,Model,Zone1,Zone2,Zone3,Zone4,Total
1520,Start Mar Patch 2,0.29523280050793554,0.2362149591316899,0.16393616854864856,0.5920926912103959,0.3218691548496675
1521,Start Mar Patch 2,0.06531893564816324,-0.04549392334760638,0.04705625874018086,0.029926063282383848,0.024201833580780388
1522,Start Mar Patch 2,0.03725560564963588,-0.11951718789615588,0.25450200225494574,0.009976678048031616,0.04555427451411434
1523,Start Mar Patch 2,0.2267638911114063,0.20359539258726145,0.2465664134625664,0.47125318655095294,0.2870447209280468
1524,Start Mar Patch 2,0.131585063849842,0.22474177042880752,0.1645778698439298,0.7052003389536541,0.30652626076905837
1525,Start Mar Patch 2,0.19118585470852636,0.36799083841577407,0.20426925446385255,0.6238250811902468,0.34681775719459995
1526,Start Mar Patch 2,0.12426711722702312,0.08189168733404478,0.10813174098578074,0.5564654536110958,0.2176889997894861
1527,Start Mar Patch 2,0.14271140054516002,0.2748175541764251,0.2303628096882607,0.6722100811544172,0.33002546139106576
1528,Start Mar Patch 2,0.12267827203939886,0.017760208113872893,0.10094800085749073,0.31288034682334687,0.13856670695852735
1529,Start Mar Patch 2,0.11349101044327571,0.13981492170170448,0.08438932863044063,0.498992490270001,0.20917193776135545
1530,Start Mar Patch 2,0.3208773161502941,0.3026785940698403,0.18217353290915958,0.6705349285188831,0.3690660929120443
1531,Start Mar Patch 2,0.20268611713587847,0.33348946569750426,0.08827234479164413,0.6776552429824628,0.3255257926518724
1532,Start Mar Patch 2,0.14561526055307702,0.08878004195157525,0.09867543977072427,0.6542727545446009,0.24683587420499437
1533,Start Mar Patch 2,0.2622321420879986,0.49134122181106465,0.15696156650687418,0.48798183934684636,0.34962919243819596
1534,Start Mar Patch 2,0.16206275048584573,0.12801653302846552,0.1453791407598979,0.36386247152323004,0.1998302239493598
1535,Start Mar Patch 2,0.17461303387689553,0.16261818390629829,0.11744177271735406,0.6735844177660466,0.2820643520666486
1536,Start Mar Patch 2,0.0947002183296966,0.034555715835984116,-0.36398935042349556,0.01086376680808583,-0.05596741236243226
1537,Start Mar Patch 2,0.12453199541460735,0.03992832871892322,0.3122317783074695,0.6272481110419512,0.2759850533707378
1538,Start Mar Patch 2,0.17932406390042907,0.20401181813340477,-0.04510044979357054,0.6506978235443718,0.24723331394615877
1539,Start Mar Patch 2,0.2598191083448673,0.3025563414885925,0.1876544891825339,0.5478864404939753,0.32447909487749227
1540,Start Mar Patch 2,0.20902838463596216,0.23392671675327517,0.09589982395625318,0.6387014881890274,0.29438910338362945
1541,Start Mar Patch 2,0.323067220486463,0.7193325028941847,0.12049692497513925,0.5317808688354689,0.423669379297814
1542,Start Mar Patch 2,0.11089184972973144,-0.026903300860172095,0.24817449598404623,0.6164316216344985,0.23714866662202602
1543,Start Mar Patch 2,0.2825946893414315,0.2922760046650656,0.17098368252054913,0.693713931478635,0.35989207700142034
1544,Start Mar Patch 2,0.1896243367452177,0.29714543321851433,0.15910952785459265,0.7056668054880186,0.33788652582658585
1545,Start Mar Patch 2,0.10565154601994066,0.43726008817098233,0.12269087659885955,0.6491523772626518,0.3286887220131086
1546,Start Mar Patch 2,0.24844181478169064,0.2029627787574274,0.24361316327149976,0.4872056345897444,0.2955558478500906
1547,Start Mar Patch 2,0.15346357607088096,0.10767163314824468,0.1684083456191131,0.5822568407048172,0.252950098885764
1548,Start Mar Patch 2,0.2586881897417996,0.3422067188998403,0.09841248103458135,0.6982796950967463,0.34939677119324186
1549,Start Mar Patch 2,0.31646513454332104,0.14692846875493884,0.20257666612986935,0.6723416148329985,0.3345779710652819
1550,Start Mar Patch 2,0.42062174710298994,0.4448700413324767,0.12424072458992162,0.6734998657578481,0.41580809469580915
1551,Start Jun Patch 3,-0.17580920467543926,-0.12369265568087047,0.12347205775515825,0.6478087733058963,0.1179447426761862
1552,Start Jun Patch 3,-0.3406167533475123,-0.21640038161853223,0.07268091913016642,0.6384182952089246,0.0385205198432616
1553,Start Jun Patch 3,-0.18618020400681193,-0.12376572599043907,0.24838791484428407,0.4844367714616893,0.10571968907718059
1554,Start Jun Patch 3,-0.18743942917271456,-0.20209127124567627,0.11336976457353626,0.5675169541442604,0.07283900457485146
1555,Start Jun Patch 3,-0.16714650851375773,-0.10550367310915038,0.2484031261843818,0.5649838378300002,0.13518419559786846
1556,Start Jun Patch 3,-0.20711307426836822,-0.1603139211701483,0.0773088058420071,0.48033132077694507,0.04755328279510891
1557,Start Jun Patch 3,-0.20047394661635318,-0.14733567431351952,0.06775219612896669,0.5694551827553572,0.0723494394886128
1558,Start Jun Patch 3,-0.10249930362041497,-0.011709760057219359,0.22921974642695678,0.5966878813920219,0.1779246410353361
1559,Start Jun Patch 3,-0.2066006039496747,-0.1723817305703571,0.2766940337805794,0.6917956337938194,0.14737683326359174
1560,Start Jun Patch 3,-0.2449536436894954,-0.17232721910926013,0.09548026728852937,0.6038161306254975,0.07050388377881785
1561,Start Jun Patch 3,-0.17456628295049145,-0.1361690282367783,0.22657243515144299,0.6643884162496067,0.14505638505344498
1562,Start Jun Patch 3,-0.16957894881790192,-0.14033577179360104,0.18088202833176684,0.5447715771897007,0.10393472122749114
1563,Start Jun Patch 3,-0.18683240234940315,-0.20548419214268906,0.19525860834538122,0.6699989216941641,0.11823523388686327
1564,Start Jun Patch 3,-0.11466741975192536,-0.21303330450287344,0.06672781911699745,0.36876054424808513,0.026946909777570943
1565,Start Jun Patch 3,-0.06260001373700402,0.09051978091413634,0.16343955124032253,0.4759991035412202,0.16683960548966875
1566,Start Jun Patch 3,-0.20506527381669815,-0.13621343540284933,0.08844989134471087,0.6306370202046162,0.0944520505824449
1567,Start Jun Patch 3,-0.1914639847861271,-0.15197990216178345,0.25752794493184405,0.6810460589678693,0.1487825292379507
1568,Start Jun Patch 3,-0.06151054242784887,-0.03241143996184058,0.25433675834866826,0.6959129046548131,0.21408192015344799
1569,Start Jun Patch 3,-0.2455346985050072,-0.2236928410091968,0.08559647158226572,0.5836238613850558,0.04999819836327937
1570,Start Jun Patch 3,-0.2369538421467033,-0.05540804306635836,0.2832961778892114,0.6034513501088317,0.14859641069624535
1571,Start Jun Patch 3,-0.17333232621147682,-0.13598280197169907,0.1024956860938051,0.681714021961466,0.11872364496802382
1572,Start Jun Patch 3,-0.23953479150678497,-0.21675689509535967,0.05941917774440066,0.4728497285632785,0.018994304926383626
1573,Start Jun Patch 3,-0.1759087462580327,-0.15874252279964887,0.08772763048358967,0.5694214059338075,0.0806244418399289
1574,Start Jun Patch 3,-0.11022618912050534,-0.23578954435417682,0.10807773763928712,0.6479596987415578,0.10250542572654069
1575,Start Jun Patch 3,-0.1791801579321085,-0.021639927874812222,0.2791134660721574,0.6905135717893689,0.1922017380136514
1576,Start Jun Patch 3,0.0967789995913083,0.04611489548770555,0.19235276376145868,0.6238458644725109,0.23977313082824586
1577,Start Jun Patch 3,-0.2243701245898561,-0.2200287054423265,0.1401095431736173,0.5134673785040728,0.05229452291137686
1578,Start Jun Patch 3,-0.1536023485859971,-0.12442559168052157,0.0601508346586618,0.4324037646920677,0.05363166477105271
1579,Start Jun Patch 3,-0.09972126951305106,-0.08921198861977571,0.2633058258921018,0.684478823141177,0.18971284772511302
1580,Start Jun Patch 3,-0.14986528421409562,-0.16338383238053492,0.19910563207778445,0.623883338773548,0.12743496356417547
1581,Start Jun Patch 3,-0.16481938569720625,-0.2251205513796465,0.07150913623730118,0.6907742961828778,0.09308587383583156
1582,Start Jun Patch 3,-0.18368268678728258,-0.14920630204787683,0.06917772100672216,0.6668866375555074,0.10079384243176753
1583,Start Jun Patch 3,-0.008122522993223094,-0.04343340147126347,0.28932154031875573,0.6559755075862138,0.22343528086012074
1584,Start Jun Patch 3,-0.14405258300684215,-0.12766931501092596,0.11079077309164456,0.6507555366672099,0.12245610293527157
1585,Start Jun Patch 3,-0.23092442175774675,-0.19762577261482636,0.09166035624281421,0.6891624834242277,0.0880681613236172
1586,Start Jun Patch 3,-0.21793990390863593,-0.19572302677778491,0.11480824361479776,0.47542694497758264,0.044143064476489885
1587,Start Jun Patch 3,-0.22220453408908403,-0.06903289308575652,0.2104928245556676,0.6770990439212057,0.1490886103255082
1588,Start Jun Patch 3,-0.14211509747343912,-0.10179785076691256,0.19542784458311863,0.40606871918062837,0.08939590388084884
1589,Start Jun Patch 3,-0.2466610829416625,-0.110129847054563,0.21891047950729958,0.6311293300715468,0.12331221989565522
1590,Start Jun Patch 3,-0.24443457999982265,-0.19570754901325282,0.09510490593312712,0.5824340793339541,0.05934921406350144
1591,Start Jun Patch 3,-0.24021121755546987,-0.06293307522997779,0.3146179254052643,0.698895132108059,0.1775921911819689
1592,Start Jun Patch 3,-0.062474317219522874,-0.016198381125256088,0.3685851240699479,0.7123822413828647,0.25057366677700843
1593,Start Jun Patch 3,-0.22354239238945411,-0.03624951602716849,0.2649365033857037,0.6174563125236389,0.15565022687317998
1594,Start Jun Patch 3,-0.06662099731898646,-0.007574048400482562,0.23379290087530646,0.6171061728526647,0.19417600700212553
1595,Start Jun Patch 3,-0.22800104926958448,-0.17114106853495661,0.08707127692957206,0.5778456386709259,0.0664436994489892
1596,Start Jun Patch 3,0.1790060660081818,0.04332449890202419,0.1646145106920997,0.5638382175749623,0.23769582329431702
1597,Start Jun Patch 3,-0.2656813292467614,-0.04401117957753954,0.2496484078079832,0.6797240386827246,0.1549199844166017
1598,Start Jun Patch 3,-0.2557903255006061,-0.041570533715133716,0.3049928144794675,0.6775454070621577,0.17129434058147136
1599,Start Jun Patch 3,-0.2329962149065954,-0.17320844319196113,0.09644218855028187,0.5438329145781807,0.05851761125747651
1600,Start Nov Patch 3,-0.12633016212619783,-0.06525946963220168,-0.02740609249587716,-0.10976906842202039,-0.08219119816907426
1601,Start Nov Patch 3,-0.11006733250207407,-0.03910209157572641,-0.05714325071873753,-0.12834991156875147,-0.08366564659132236
1602,Start Nov Patch 3,-0.10799530488050738,-0.04843063479767726,-0.04736147237936647,-0.11509869459145036,-0.07972152666225037
1603,Start Nov Patch 3,-0.11682412071372292,-0.035477388485711386,-0.03311008931666591,-0.1064466022901326,-0.0729645502015582
1604,Start Nov Patch 3,-0.15037252536246049,-0.11523857865418946,-0.03007560582866078,-0.0927530938767806,-0.09710995093052283
1605,Start Nov Patch 3,-0.1259925561050094,-0.07432013725316365,-0.007789446309011109,-0.10693121533103633,-0.07875833874955512
1606,Start Nov Patch 3,-0.1534135236772394,-0.13509946510072143,-0.028634667418042326,-0.03855870728017125,-0.0889265908690436
1607,Start Nov Patch 3,-0.13568298392686787,-0.1348491690094871,-0.020229199905869667,-0.10613960601800554,-0.09922523971505755
1608,Start Nov Patch 3,-0.11924518829658652,-0.055877052627819244,-0.04969002968198791,-0.11104668400361223,-0.08396473865250148
1609,Start Nov Patch 3,-0.16976832443149578,-0.1290721139642929,0.02013181389359315,-0.12320911534754238,-0.10047943496243447
1610,Start Nov Patch 3,-0.12294832125130253,-0.06983987212478619,-0.018730498886968785,-0.12205470032843625,-0.08339334814787344
1611,Start Nov Patch 3,-0.11553275001580905,-0.09012437137305081,-0.010719164866892443,-0.11138504529919906,-0.08194033288873784
1612,Start Nov Patch 3,-0.12144383863762792,-0.05488137465075697,-0.010535079780416,-0.12662337298736306,-0.07837091651404099
1613,Start Nov Patch 3,-0.11560999651563089,-0.03948101172855059,-0.03872607357463451,-0.1134711790118181,-0.07682206520765852
1614,Start Nov Patch 3,-0.11628938354382018,-0.055480451724432785,0.01293633331691504,-0.12462890747542665,-0.07086560235669115
1615,Start Nov Patch 3,-0.10014283552088651,-0.037790948556050835,-0.14402400689997857,-0.09541559466942719,-0.09434334641158577
1616,Start Nov Patch 3,-0.15595268922546798,-0.13401821945755726,-0.017612991648301705,-0.12275654835308122,-0.10758511217110203
1617,Start Nov Patch 3,-0.1011683452245756,-0.0317271558566443,-0.04114906092767407,-0.11351742636660075,-0.07189049709387368
1618,Start Nov Patch 3,-0.1486112898273192,-0.11306572469713452,-0.028464710241861316,-0.10976906842202058,-0.09997769829708389
1619,Start Nov Patch 3,-0.1397240428861619,-0.09184623029724277,-0.011452663738311135,-0.07713549813769516,-0.08003960876485275
1620,Start Nov Patch 3,-0.15899014782516835,-0.13852779481116437,-0.03375365403309045,-0.10915121267059046,-0.1101057023350034
1621,Start Nov Patch 3,-0.16393951512395394,-0.16295380393419046,0.03811968680019656,-0.113816500652867,-0.1006475332277037
1622,Start Nov Patch 3,-0.14863536355081824,-0.10671517889976083,-0.015203081300746782,-0.11718859247318894,-0.09693555405612869
1623,Start Nov Patch 3,-0.1516746734922146,-0.1578263371918423,-0.01720914330380253,-0.121892261356869,-0.1121506038361821
1624,Start Nov Patch 3,-0.1165073075210577,-0.05083907011694079,-0.035607187532304546,-0.09991548892988891,-0.07571726352504798
1625,Start Nov Patch 3,-0.11385560887770207,-0.04230310797714811,-0.0016340360373942482,-0.0952098970936973,-0.06325066249648544
1626,Start Nov Patch 3,-0.14285065193494412,-0.08874440622980222,-0.028268770013409942,-0.11112720293963793,-0.09274775777944855
1627,Start Nov Patch 3,-0.11485145334308337,-0.07511502747130881,-0.0036574488388978546,-0.124024760455127,-0.07941217252710425
1628,Start Nov Patch 3,-0.13492755527298816,-0.08033572484056263,0.004081558018526937,-0.10976906842202039,-0.08023769762926106
1629,Start Nov Patch 3,-0.13829606222908197,-0.13922545038685433,-0.006423645914205775,-0.051995874515693596,-0.08398525826145892
1630,Start Nov Patch 3,-0.11898056642268552,-0.048729002766431107,-0.018081415684969696,-0.12598859310791777,-0.07794489449550102
1631,Start Nov Patch 3,-0.11361728187728057,-0.0493303013770736,0.005626942690412778,-0.12031982091049423,-0.0694101153686089
1632,Start Nov Patch 3,-0.14224912585152927,-0.11080356146298927,-0.024605788523804885,-0.11916673700816409,-0.09920630321162188
1633,Start Nov Patch 3,-0.13451358001852054,-0.10672178026319946,-0.03536609027164256,-0.11793485426949028,-0.09863407620571321
1634,Start Nov Patch 3,-0.1250442399938858,-0.0899138403823055,-0.020234336540777227,-0.1029456618054831,-0.0845345196806129
1635,Start Nov Patch 3,-0.12106703755381173,-0.073195292069971,-0.006573832814559793,-0.11739317205140995,-0.07955733362243811
1636,Start Nov Patch 3,-0.1172606083356809,-0.08420638486302735,-0.021221864266517246,-0.1201075052415839,-0.08569909067670234
1637,Start Nov Patch 3,-0.15696314364964023,-0.1338124432987538,-0.028425540544655164,-0.07098147686173824,-0.09754565108869685
1638,Start Nov Patch 3,-0.13315964851623363,-0.08676500323611391,-0.023038517719787238,-0.09090022659328696,-0.08346584901635544
1639,Start Nov Patch 3,-0.13401696444841468,-0.0870499381740207,-0.024568907920498588,-0.11280926333311975,-0.08961126846901343
1640,Start Nov Patch 3,-0.14562794081957864,-0.1287485512233121,-0.018909317119776583,-0.10691142616649156,-0.10004930883228971
1641,Start Nov Patch 3,-0.1372400677710501,-0.09774795562238192,-0.024322860269926094,-0.08754884931887967,-0.08671493324555946
1642,Start Nov Patch 3,-0.1429038077500496,-0.13549151375361992,-0.014755595420153863,-0.12326559397705579,-0.10410412772521979
1643,Start Nov Patch 3,-0.13469526151305677,-0.0514998011228683,-0.02769740235833386,-0.11817181538748682,-0.08301607009543643
1644,Start Nov Patch 3,-0.12171527142357313,-0.04071814153107685,-0.019290302173458656,-0.12059801730982514,-0.07558043310948344
1645,Start Nov Patch 3,-0.1499384199417178,-0.11191368601552865,-0.03859822649761738,-0.10246160783216468,-0.10072798507175713
1646,Start Nov Patch 3,-0.14740552611046484,-0.13156151885113504,-0.006317906748664339,-0.12164151700940361,-0.10173161717991695
1647,Start Nov Patch 3,-0.14135230774731433,-0.11693150569351035,-0.04217675355139013,-0.11027512737361794,-0.10268392359145818
1648,Start Nov Patch 3,-0.14576755513204975,-0.12722951398365304,-0.025245245176144803,-0.11935515740956461,-0.10439936792535304
1649,Start Nov Patch 3,-0.14215960304026581,-0.1333798707911047,0.002455078870004616,-0.12331911629609303,-0.09910087781436473
1650,Start Feb Patch 3,0.2829200529656753,0.20029732147143817,-0.1327314339875636,0.49658944839057495,0.2117688472100312
1651,Start Feb Patch 3,0.1019444523849964,-0.050690851826140686,-0.08289174889549314,0.4881575784054331,0.11412985751719892
1652,Start Feb Patch 3,0.1487044930586848,0.030423657255381948,-0.12015271019906519,0.19788636589677774,0.06421545150294483
1653,Start Feb Patch 3,0.0890054073405187,-0.07294966444113783,-0.051861438499398116,0.4200978252743102,0.09607303241857325
1654,Start Feb Patch 3,0.12028163209461255,-0.042380663861164306,-0.10363792853716396,0.355328974769151,0.08239800361635882
1655,Start Feb Patch 3,0.11162268657505284,-0.017595463824380014,-0.0818169101995081,0.4041016209085374,0.10407798336492553
1656,Start Feb Patch 3,0.20422653160698773,0.14044702326590466,-0.13799839303858383,0.20197134460042193,0.10216162660868264
1657,Start Feb Patch 3,0.09882234254570882,-0.047196379612562234,-0.08809981909216727,0.5009161867318875,0.11611058264321672
1658,Start Feb Patch 3,0.07777556047344669,-0.08413948914341118,-0.04323420496773511,0.522316099140471,0.11817949137569284
1659,Start Feb Patch 3,0.5325283115547401,0.6957271025336053,-0.16441685736111086,0.4048592443473264,0.3671744502686402
1660,Start Feb Patch 3,0.18272314562330652,0.1048398030532599,-0.11768348646675751,0.4738614770956332,0.16093523482636052
1661,Start Feb Patch 3,0.2138821146633062,0.10190326384287003,-0.1305621834775903,0.3716265828909084,0.13921244447987358
1662,Start Feb Patch 3,0.08401424004846243,-0.06610891313320455,-0.08480584738470993,0.49849604118676993,0.10789888017932947
1663,Start Feb Patch 3,0.09827606536600426,-0.02833350425114167,-0.11487609641225166,0.5306115955625839,0.1214195150662987
1664,Start Feb Patch 3,0.0984883359186776,-0.09654178883806475,0.034920549824419486,0.4684796944781734,0.12633669784580143
1665,Start Feb Patch 3,0.0953239331807232,-0.08605192496552799,0.005168787878906355,-0.00489458795115032,0.0023865520357378104
1666,Start Feb Patch 3,0.11108150685393788,-0.009619503730569717,-0.11116224890014852,0.34255532584922443,0.08321377001811102
1667,Start Feb Patch 3,0.106601207816852,-0.10071702931279358,0.11887265288387859,0.14978974179420507,0.06863664329553552
1668,Start Feb Patch 3,0.08840938375655642,-0.030392960201874895,-0.0862774699833188,0.3254677577808581,0.07430167783805522
1669,Start Feb Patch 3,0.09620596596410125,-0.09288536391676074,-0.002091826858130902,0.3986490012689089,0.09996944411452963
1670,Start Feb Patch 3,0.08666871256276046,-0.09294683618196742,0.007878236925912155,0.5355787885293318,0.13429472545900925
1671,Start Feb Patch 3,0.4304891297702817,0.28485947514504195,-0.2068343906759766,0.5013408144227299,0.2524637571655193
1672,Start Feb Patch 3,0.09882836755408463,-0.04736983112860001,-0.1046852561348779,0.42179890802763564,0.09214304707956059
1673,Start Feb Patch 3,0.09092839825792427,0.003669776954696207,-0.11889664158956884,0.2762852609765584,0.06299669864990251
1674,Start Feb Patch 3,0.08990256599125244,-0.06770735585323272,-0.11452615109817076,0.47277726432601413,0.09511158084146577
1675,Start Feb Patch 3,0.12071886866736913,0.02694183813114137,-0.10063703384184446,0.4101479445547122,0.11429290437784456
1676,Start Feb Patch 3,0.08566417320942686,-0.03551187380616746,-0.06389265234171672,0.48378448145592934,0.117511032129368
1677,Start Feb Patch 3,0.10902771765583254,-0.0234997432624674,-0.07140089936800853,-0.07005336796476214,-0.013981573234851382
1678,Start Feb Patch 3,0.3425378382032113,0.15880905842957882,-0.1415647149772854,0.35235854601400385,0.17803518191737713
1679,Start Feb Patch 3,0.09994707466606989,-0.10211052605178865,0.07010783289340294,0.5400839223712781,0.15200707596974058
1680,Start Feb Patch 3,0.07241293748857237,-0.06447708156783738,-0.06798960922812214,0.3896127188747314,0.08238974139183607
1681,Start Feb Patch 3,0.22351533943823046,0.16788209291118206,-0.12284292044685914,0.3753447470097576,0.16097481472807773
1682,Start Feb Patch 3,0.08880109727030047,-0.01733845865850639,-0.11165766271467258,0.4986462696443765,0.1146128113853745
1683,Start Feb Patch 3,0.10292668486106275,-0.05519347131465069,-0.10747192544424458,0.5316040344473081,0.11796633063736889
1684,Start Feb Patch 3,0.11545822517195754,-0.000711225268494047,-0.09192723132372024,0.6058606968591033,0.15717011635971162
1685,Start Feb Patch 3,0.09292569940659628,-0.03805762573470849,-0.0805479779732137,0.5242331017822464,0.12463829937023012
1686,Start Feb Patch 3,0.07774216747805988,-0.07784475853426424,-0.05361806534380253,0.5802154046069626,0.13162368705173894
1687,Start Feb Patch 3,0.07107483589727615,-0.058778417473018395,-0.08043710773988538,0.047145890265781816,-0.005248699762461456
1688,Start Feb Patch 3,0.09068514360155357,-0.038309962327978404,-0.081940615479016,-0.009370335170748725,-0.00973394234404739
1689,Start Feb Patch 3,0.08986374256248389,-0.08020533345602966,-0.07057582881852348,0.44901999141570126,0.097025642925908
1690,Start Feb Patch 3,0.13042726138706387,0.04483405306078475,-0.10512060876792872,0.33668838447951527,0.10170727253985878
1691,Start Feb Patch 3,0.17894248606168758,0.09170855630623774,-0.11900714125875503,0.35755520753734177,0.12729977716162802
1692,Start Feb Patch 3,0.0803963464215336,-0.04941594311963551,-0.08518178917393586,0.40418463434294166,0.08749581211772597
1693,Start Feb Patch 3,0.10840143436197901,-0.026470633270457046,-0.07261229630998102,0.031511834403577556,0.010207584796279623
1694,Start Feb Patch 3,0.5937992670975328,0.37236623762285836,-0.12158332230680526,0.4964547829485643,0.3352592413405376
1695,Start Feb Patch 3,0.10521487350882291,-0.04294310304446953,-0.07764604309431196,0.5344425208945205,0.12976706206614047
1696,Start Feb Patch 3,0.16620281122558267,0.5409815266750535,-0.18006901255236601,0.2334587439980852,0.19014351733658882
1697,Start Feb Patch 3,0.13521605258617192,0.009703881123504295,-0.10407262392866116,0.3864182832773814,0.10681639826459911
1698,Start Feb Patch 3,0.1354554167770977,-0.006451582472125102,-0.07896755991514734,0.35996586869331476,0.102500535770785
1699,Start Feb Patch 3,0.08863304904397441,-0.07087675683221098,-0.06296968401175856,0.3715681486279946,0.08158868920699987
1700,Start Feb Patch 3,0.1113684920055953,-0.026035731759099602,-0.10608790333855313,0.45555258307846336,0.10869935999660148
1701,Start Feb Patch 3,0.07474557276788761,-0.059291041267858516,-0.06811323404511183,0.6459532079095868,0.148323626341126
1702,Start Feb Patch 3,0.2503054342620389,0.3708010302162536,-0.2163364449185418,0.42239062606114297,0.2067901614052234
1703,Start Feb Patch 3,0.166982974676095,0.05796647758862403,-0.16716459526575597,0.43598494235343943,0.12344244983810063
1704,Start Feb Patch 3,0.1476766443369616,0.07804540644526238,-0.11459612451454324,0.3608618435986355,0.11799694246657905
1705,Start Feb Patch 1,0.07178346919837553,-0.05530870366774355,0.25282122771095583,0.3928017262784561,0.16552442988001098
1706,Start Feb Patch 1,0.08584691132483824,0.007861158559255382,0.4124521926441622,0.6306579578908407,0.28420455510477416
1707,Start Feb Patch 1,0.07627610716170627,-0.017070538007121657,0.29198089851026265,0.489909660474416,0.21027403203481582
1708,Start Feb Patch 1,0.07916980446747819,0.019011817932759537,0.45754391800998867,0.708479427059011,0.3160512418673094
1709,Start Feb Patch 1,0.07704766020534964,-0.05205622278064687,0.21592557867929824,0.49332092384133086,0.18355948498633295
1710,Start Feb Patch 1,0.0923855526206377,-0.07948281141296229,0.2931327495998396,0.3619295336050129,0.16699125610313198
1711,Start Feb Patch 1,0.07748245786443987,-0.008506034528067422,0.33563363106635935,0.4899533096410782,0.2236408410109525
1712,Start Feb Patch 1,0.18430310339172423,0.013326258370467886,0.29247347997137596,0.48898631350481564,0.24477228880959595
1713,Start Feb Patch 1,0.10725429063596593,0.01140485726175849,0.35688678329179474,0.4475280740091543,0.23076850129966836
1714,Start Feb Patch 1,0.08670804142386693,-0.0003005860268506956,0.4038740605942827,0.4871542445736464,0.24435894014123632
1715,Start Feb Patch 1,0.06670985694899034,-0.027598545452549816,0.321652484631298,0.5587931752166315,0.22988924283609252
1716,Start Feb Patch 1,0.08827873167649838,0.0006517582300435393,0.4376826137685612,0.6746904355244042,0.3003258847998769
1717,Start Feb Patch 1,0.06816498957673005,-0.09020959819814968,0.03709738902861915,0.36452748887162095,0.09489506731970512
1718,Start Feb Patch 1,0.06663200480775416,-0.15677045464752143,0.02185447734062009,0.01861234434896566,-0.012417907037545379
1719,Start Feb Patch 1,0.1064209408287219,0.008881452590766357,0.4284594065178822,0.699797784853013,0.3108898961975959
1720,Start Feb Patch 1,0.07094606250887815,-0.1669136959661053,-0.16092333815854507,0.2632494380647112,0.0015896166122347372
1721,Start Feb Patch 1,0.10718905143218081,9.058283064709269e-05,0.37079035884571315,0.606103159349138,0.2710432881144198
1722,Start Feb Patch 1,0.07001346399652975,-0.015554218782637798,0.20539392837953735,0.08064958933015239,0.08512569073089542
1723,Start Feb Patch 1,0.07577664956153903,-0.052417709509803734,0.1694160430637563,0.2627782987522507,0.11388832046693557
1724,Start Feb Patch 1,0.10816013622925232,0.009923437764504486,0.4321044522779723,0.7039702659907231,0.3135395730656131
1725,Start Feb Patch 1,0.09120533658735329,-0.27048232288267643,-0.1093317971729489,-0.010049169905316794,-0.0746644883433972
1726,Start Feb Patch 1,0.11647143899381036,0.01410621474746849,0.37088178007332073,0.7026360245352647,0.3010238645874661
1727,Start Feb Patch 1,0.07944276653877447,-0.0164701386659184,0.29948767342306476,0.44439749765329845,0.20171444973730482
1728,Start Feb Patch 1,0.09262986448112391,-0.11137575499092718,0.2933548711099166,0.4307143994831358,0.17633084502081225
1729,Start Feb Patch 1,0.07594142228175771,-0.014306740935129124,0.4100094011237655,0.5267011183413697,0.24958630020294092
1730,Start Feb Patch 1,0.0655525264477659,-0.12609316499412493,-0.24857043976380236,0.203506590686406,-0.026401121905938844
1731,Start Feb Patch 1,0.14309826943448567,0.004579019266159362,0.34487418931998415,0.6376903201568669,0.282560449544374
1732,Start Jun Patch 1,-0.0295516800856637,-0.14763293002597802,0.157082474522542,0.09375935688200852,0.018414305323227204
1733,Start Jun Patch 1,0.17167535802671957,-0.11322988437420847,0.24129646015487743,0.2047069265955153,0.12611221510072596
1734,Start Jun Patch 1,0.2250070375694692,-0.15048787298465194,0.1529098412229336,0.17046835950275635,0.09947434132762681
1735,Start Jun Patch 1,0.0793574225276592,-0.1356759113156638,0.23766844313848295,0.08052434439212587,0.06546857468565105
1736,Start Jun Patch 1,0.6987514436702944,-0.21876840558444163,0.1832494021849165,0.1176360951515135,0.19521713385557068
1737,Start Jun Patch 1,0.2103528174405607,-0.12343048674923701,0.24334007990561554,0.15484004657081663,0.12127561429193896
1738,Start Jun Patch 1,0.31503342589046895,-0.12889125070414661,0.21179231339063123,0.1084194250717645,0.12658847841217952
1739,Start Jun Patch 1,0.6374290430476814,-0.10260382190197055,0.26086101333164596,0.43976435527999946,0.30886264743933906
1740,Start Jun Patch 1,-0.1218682287910659,-0.1310295682466741,0.1477925742660439,0.021276144144697216,-0.020957269656749725
1741,Start Jun Patch 1,-0.02831667253231498,-0.12438313827513194,0.21200945552173944,0.0476991170641131,0.02675219044460141
1742,Start Jun Patch 1,0.6298954126671279,-0.11648419132112497,0.22467361395869384,0.13337477913186252,0.2178649036091398
1743,Start Jun Patch 1,0.08112863518840763,-0.04718704416520919,0.31645614986422016,0.485692452994834,0.20902254847056315
1744,Start Jun Patch 1,0.6017407172075775,-0.030150222889697695,0.32802166704126035,0.49984252445145133,0.34986367145264785
1745,Start Jun Patch 1,0.276376092871137,-0.12661703507700042,0.2194231637079429,0.1424576489765731,0.12790996761966314
1746,Start Jun Patch 1,0.5359556820117525,-0.19857360761504125,0.19035074315064093,0.0622362104837336,0.14749225700777144
1747,Start Jun Patch 1,0.49871091094049086,-0.04511992707453636,0.29756868228740235,0.4381270962034576,0.2973216905892036
1748,Start Jun Patch 1,0.4359607990349955,-0.12090494638225278,0.24813486051416314,0.20577481635875527,0.19224138238141528
