,Zone1,Zone2,Zone3,Zone4
110,0.0047694753577106515,0.0047694753577106515,0.003179650238473768,0.003179650238473768
111,0.0047694753577106515,0.0047694753577106515,0.003179650238473768,0.003179650238473768
112,0.0047694753577106515,0.0047694753577106515,0.001589825119236884,0.0047694753577106515
113,0.003179650238473768,0.0047694753577106515,0.001589825119236884,0.003179650238473768
114,0.003179650238473768,0.003179650238473768,0.001589825119236884,0.003179650238473768
115,0.003179650238473768,0.003179650238473768,0.001589825119236884,0.003179650238473768
116,0.003179650238473768,0.003179650238473768,0.001589825119236884,0.003179650238473768
117,0.003179650238473768,0.003179650238473768,0.001589825119236884,0.003179650238473768
118,0.003179650238473768,0.003179650238473768,0.001589825119236884,0.003179650238473768
119,0.003179650238473768,0.003179650238473768,0.001589825119236884,0.003179650238473768
120,0.001589825119236884,0.001589825119236884,0.001589825119236884,0.003179650238473768
121,0.001589825119236884,0.001589825119236884,0.001589825119236884,0.003179650238473768
122,0.001589825119236884,0.001589825119236884,0.001589825119236884,0.003179650238473768
123,0.001589825119236884,0.001589825119236884,0.003179650238473768,0.003179650238473768
124,0.001589825119236884,0.001589825119236884,0.003179650238473768,0.001589825119236884
125,0.001589825119236884,0.001589825119236884,0.0047694753577106515,0.001589825119236884
126,0.001589825119236884,0.001589825119236884,0.003179650238473768,0.001589825119236884
127,0.001589825119236884,0.001589825119236884,0.0047694753577106515,0.001589825119236884
128,0.001589825119236884,0.001589825119236884,0.003179650238473768,0.001589825119236884
129,0.001589825119236884,0.001589825119236884,0.003179650238473768,0.001589825119236884
130,0.001589825119236884,0.001589825119236884,0.003179650238473768,0.001589825119236884
131,0.001589825119236884,0.001589825119236884,0.003179650238473768,0.001589825119236884
132,0.001589825119236884,0.001589825119236884,0.003179650238473768,0.001589825119236884
133,0.001589825119236884,0.001589825119236884,0.003179650238473768,0.003179650238473768
134,0.001589825119236884,0.001589825119236884,0.003179650238473768,0.001589825119236884
135,0.001589825119236884,0.001589825119236884,0.003179650238473768,0.003179650238473768
136,0.001589825119236884,0.001589825119236884,0.003179650238473768,0.003179650238473768
137,0.001589825119236884,0.003179650238473768,0.003179650238473768,0.001589825119236884
138,0.001589825119236884,0.003179650238473768,0.003179650238473768,0.001589825119236884
139,0.001589825119236884,0.003179650238473768,0.003179650238473768,0.001589825119236884
140,0.001589825119236884,0.003179650238473768,0.003179650238473768,0.001589825119236884
141,0.001589825119236884,0.003179650238473768,0.003179650238473768,0.001589825119236884
142,0.001589825119236884,0.001589825119236884,0.003179650238473768,0.003179650238473768
143,0.001589825119236884,0.001589825119236884,0.003179650238473768,0.001589825119236884
144,0.001589825119236884,0.003179650238473768,0.003179650238473768,0.001589825119236884
145,0.001589825119236884,0.003179650238473768,0.001589825119236884,0.001589825119236884
146,0.001589825119236884,0.003179650238473768,0.001589825119236884,0.001589825119236884
147,0.001589825119236884,0.003179650238473768,0.001589825119236884,0.001589825119236884
148,0.001589825119236884,0.001589825119236884,0.001589825119236884,0.001589825119236884
149,0.001589825119236884,0.003179650238473768,0.001589825119236884,0.001589825119236884
150,0.003179650238473768,0.003179650238473768,0.001589825119236884,0.001589825119236884
151,0.003179650238473768,0.003179650238473768,0.001589825119236884,0.001589825119236884
152,0.001589825119236884,0.003179650238473768,0.001589825119236884,0.001589825119236884
153,0.001589825119236884,0.003179650238473768,0.001589825119236884,0.001589825119236884
154,0.003179650238473768,0.003179650238473768,0.001589825119236884,0.001589825119236884
155,0.001589825119236884,0.003179650238473768,0.001589825119236884,0.001589825119236884
156,0.0,0.0,0.0,0.0
