,Zone1,Zone2,Zone3,Zone4
97,0.001597444089456869,0.001597444089456869,0.001597444089456869,0.004792332268370607
98,0.001597444089456869,0.001597444089456869,0.001597444089456869,0.004792332268370607
99,0.001597444089456869,0.001597444089456869,0.001597444089456869,0.005591054313099041
100,0.001597444089456869,0.001597444089456869,0.001597444089456869,0.005591054313099041
101,0.001597444089456869,0.001597444089456869,0.001597444089456869,0.005591054313099041
102,0.001597444089456869,0.001597444089456869,0.0007987220447284345,0.006389776357827476
103,0.001597444089456869,0.001597444089456869,0.0007987220447284345,0.005591054313099041
104,0.001597444089456869,0.001597444089456869,0.001597444089456869,0.003993610223642172
105,0.001597444089456869,0.0007987220447284345,0.001597444089456869,0.0023961661341853034
106,0.0007987220447284345,0.001597444089456869,0.0007987220447284345,0.0023961661341853034
107,0.0007987220447284345,0.0007987220447284345,0.0007987220447284345,0.001597444089456869
108,0.0007987220447284345,0.0007987220447284345,0.0007987220447284345,0.0023961661341853034
109,0.0007987220447284345,0.0007987220447284345,0.0007987220447284345,0.0023961661341853034
110,0.0007987220447284345,0.0007987220447284345,0.0007987220447284345,0.0023961661341853034
111,0.0007987220447284345,0.0007987220447284345,0.0007987220447284345,0.001597444089456869
112,0.0007987220447284345,0.0,0.0,0.0023961661341853034
113,0.0007987220447284345,0.0,0.0007987220447284345,0.0023961661341853034
114,0.0007987220447284345,0.0007987220447284345,0.0007987220447284345,0.0023961661341853034
115,0.0,0.0007987220447284345,0.0007987220447284345,0.001597444089456869
116,0.0007987220447284345,0.0007987220447284345,0.0007987220447284345,0.0023961661341853034
117,0.0007987220447284345,0.0007987220447284345,0.0007987220447284345,0.001597444089456869
118,0.0007987220447284345,0.0007987220447284345,0.0007987220447284345,0.0023961661341853034
119,0.0,0.0007987220447284345,0.0007987220447284345,0.0023961661341853034
120,0.0007987220447284345,0.0007987220447284345,0.0007987220447284345,0.001597444089456869
121,0.0007987220447284345,0.0007987220447284345,0.0007987220447284345,0.001597444089456869
122,0.0,0.0007987220447284345,0.0007987220447284345,0.0007987220447284345
123,0.0,0.0,0.0007987220447284345,0.001597444089456869
124,0.0,0.0,0.0007987220447284345,0.001597444089456869
125,0.0,0.0,0.0007987220447284345,0.0007987220447284345
126,0.0,0.0,0.0007987220447284345,0.001597444089456869
127,0.0,0.0,0.0007987220447284345,0.001597444089456869
128,0.0,0.0007987220447284345,0.0007987220447284345,0.001597444089456869
129,0.0,0.0,0.0007987220447284345,0.001597444089456869
130,0.0007987220447284345,0.0007987220447284345,0.0007987220447284345,0.001597444089456869
131,0.0,0.0007987220447284345,0.0007987220447284345,0.001597444089456869
132,0.0,0.0,0.0007987220447284345,0.001597444089456869
133,0.0,0.0007987220447284345,0.0007987220447284345,0.001597444089456869
134,0.0,0.0007987220447284345,0.001597444089456869,0.001597444089456869
135,0.0,0.0007987220447284345,0.0007987220447284345,0.001597444089456869
136,0.0,0.0007987220447284345,0.0007987220447284345,0.001597444089456869
137,0.0,0.0007987220447284345,0.0007987220447284345,0.0007987220447284345
138,0.0,0.0007987220447284345,0.0007987220447284345,0.0007987220447284345
139,0.0,0.0007987220447284345,0.0007987220447284345,0.0007987220447284345
140,0.0,0.0007987220447284345,0.0007987220447284345,0.0007987220447284345
141,0.0,0.0007987220447284345,0.0007987220447284345,0.0007987220447284345
142,0.0,0.0007987220447284345,0.0007987220447284345,0.0007987220447284345
143,0.0,0.0007987220447284345,0.001597444089456869,0.0007987220447284345
144,0.0,0.0007987220447284345,0.001597444089456869,0.0007987220447284345
145,0.0,0.0007987220447284345,0.0007987220447284345,0.0007987220447284345
146,0.0007987220447284345,0.0007987220447284345,0.0007987220447284345,0.0007987220447284345
147,0.0007987220447284345,0.001597444089456869,0.0007987220447284345,0.0007987220447284345
148,0.0007987220447284345,0.0007987220447284345,0.0007987220447284345,0.0007987220447284345
149,0.0007987220447284345,0.0007987220447284345,0.0007987220447284345,0.0007987220447284345
150,0.0007987220447284345,0.0007987220447284345,0.0007987220447284345,0.0007987220447284345
151,0.0007987220447284345,0.0007987220447284345,0.0,0.0007987220447284345
152,0.0007987220447284345,0.0007987220447284345,0.0007987220447284345,0.0007987220447284345
153,0.0007987220447284345,0.0007987220447284345,0.0007987220447284345,0.0007987220447284345
154,0.0007987220447284345,0.0007987220447284345,0.0007987220447284345,0.001597444089456869
155,0.0007987220447284345,0.0007987220447284345,0.0007987220447284345,0.0007987220447284345
156,0.0,0.0,0.0,0.0
