,Zone1,Zone2,Zone3,Zone4
111,0.04558011049723757,0.017955801104972375,0.004143646408839779,0.0027624309392265192
112,0.03867403314917127,0.012430939226519336,0.004143646408839779,0.004143646408839779
113,0.031767955801104975,0.009668508287292817,0.0027624309392265192,0.004143646408839779
114,0.027624309392265192,0.006906077348066298,0.0027624309392265192,0.0027624309392265192
115,0.022099447513812154,0.006906077348066298,0.0027624309392265192,0.0013812154696132596
116,0.020718232044198894,0.0055248618784530384,0.0027624309392265192,0.0013812154696132596
117,0.016574585635359115,0.0055248618784530384,0.0027624309392265192,0.0027624309392265192
118,0.015193370165745856,0.0055248618784530384,0.0013812154696132596,0.004143646408839779
119,0.012430939226519336,0.004143646408839779,0.0027624309392265192,0.004143646408839779
120,0.008287292817679558,0.004143646408839779,0.004143646408839779,0.0027624309392265192
121,0.006906077348066298,0.004143646408839779,0.004143646408839779,0.0027624309392265192
122,0.0055248618784530384,0.0027624309392265192,0.0055248618784530384,0.0013812154696132596
123,0.004143646408839779,0.0027624309392265192,0.004143646408839779,0.0027624309392265192
124,0.004143646408839779,0.0027624309392265192,0.004143646408839779,0.0027624309392265192
125,0.004143646408839779,0.0027624309392265192,0.0055248618784530384,0.0027624309392265192
126,0.004143646408839779,0.0027624309392265192,0.004143646408839779,0.0027624309392265192
127,0.0027624309392265192,0.0027624309392265192,0.004143646408839779,0.0027624309392265192
128,0.0027624309392265192,0.0027624309392265192,0.004143646408839779,0.0027624309392265192
129,0.0027624309392265192,0.0027624309392265192,0.004143646408839779,0.0027624309392265192
130,0.0027624309392265192,0.0027624309392265192,0.0027624309392265192,0.0027624309392265192
131,0.0027624309392265192,0.0027624309392265192,0.0027624309392265192,0.0027624309392265192
132,0.0027624309392265192,0.0027624309392265192,0.0027624309392265192,0.0027624309392265192
133,0.0027624309392265192,0.0027624309392265192,0.0027624309392265192,0.0013812154696132596
134,0.0027624309392265192,0.0027624309392265192,0.0027624309392265192,0.0013812154696132596
135,0.004143646408839779,0.0027624309392265192,0.0027624309392265192,0.0013812154696132596
136,0.004143646408839779,0.0027624309392265192,0.0027624309392265192,0.0013812154696132596
137,0.0027624309392265192,0.0027624309392265192,0.0027624309392265192,0.0013812154696132596
138,0.0027624309392265192,0.0027624309392265192,0.0027624309392265192,0.0013812154696132596
139,0.0027624309392265192,0.0027624309392265192,0.0027624309392265192,0.0013812154696132596
140,0.0027624309392265192,0.0027624309392265192,0.0027624309392265192,0.0027624309392265192
141,0.0027624309392265192,0.0027624309392265192,0.0027624309392265192,0.0027624309392265192
142,0.0027624309392265192,0.0027624309392265192,0.0027624309392265192,0.0027624309392265192
143,0.0027624309392265192,0.0027624309392265192,0.0027624309392265192,0.0013812154696132596
144,0.0027624309392265192,0.004143646408839779,0.0027624309392265192,0.0013812154696132596
145,0.0027624309392265192,0.0027624309392265192,0.0027624309392265192,0.0013812154696132596
146,0.0027624309392265192,0.0027624309392265192,0.0013812154696132596,0.0013812154696132596
147,0.0027624309392265192,0.004143646408839779,0.0013812154696132596,0.0013812154696132596
148,0.0027624309392265192,0.004143646408839779,0.0013812154696132596,0.0013812154696132596
149,0.0027624309392265192,0.0027624309392265192,0.0013812154696132596,0.0013812154696132596
150,0.0027624309392265192,0.0027624309392265192,0.0013812154696132596,0.0013812154696132596
151,0.0027624309392265192,0.0027624309392265192,0.0013812154696132596,0.0013812154696132596
152,0.0013812154696132596,0.0027624309392265192,0.0013812154696132596,0.0013812154696132596
153,0.0027624309392265192,0.0027624309392265192,0.0013812154696132596,0.0013812154696132596
154,0.0027624309392265192,0.004143646408839779,0.0013812154696132596,0.0013812154696132596
155,0.0027624309392265192,0.0027624309392265192,0.0013812154696132596,0.0013812154696132596
156,0.0,0.0013812154696132596,0.0,0.0
