,Model,Zone1,Zone2,Zone3,Zone4,Total
1743,Start Feb Patch 3,0.141682133486657,0.04188372598738892,-0.09387669800086917,0.5135604412458132,0.1508124006797475
1744,Start Feb Patch 3,0.2630657660430071,0.28767676424297606,-0.12049336159095037,0.34309974590456926,0.19333722864990052
1745,Start Feb Patch 3,0.09078551904817446,-0.016068646103140096,-0.0681429500021422,0.5062088575445097,0.12819569512185047
1746,Start Feb Patch 3,-0.1626122734505457,-0.16476194405997685,0.07844507012956126,0.03705232876099307,-0.05296920465499205
1747,Start Feb Patch 3,0.11345549972072763,0.004228178537603695,-0.07221133351188068,0.47633079260148503,0.13045078433698393
1748,Start Feb Patch 3,0.08898370725211492,0.018993590716018482,-0.09651645727270086,0.5888155223318735,0.1500690907568265
1749,Start Feb Patch 3,0.09373306268328559,-0.0056733675836259595,-0.07054889588418058,0.5978181648255764,0.15383224101026385
1750,Start Feb Patch 3,0.09129312072269087,0.009591114707443235,-0.06939399090932333,0.6612877008444745,0.17319448634132134
1751,Start Feb Patch 3,0.12403475882521381,0.048174147227051434,-0.10124214408522099,0.12059208841429186,0.04788971259533403
1752,Start Feb Patch 3,0.1112638337398676,-0.0075442216700377755,-0.08266543901834886,0.6413014144109574,0.1655888968656096
1753,Start Feb Patch 3,0.1082373877159308,-0.02698793691835733,-0.025234405719310994,0.5858167383108788,0.16045794584728532
1754,Start Feb Patch 3,0.16017435383801248,0.10680300713540716,-0.12078228266320379,0.5878249775367386,0.1835050139617386
1755,Start Feb Patch 3,0.21181373304612205,0.09745037738974202,-0.08824126461376412,0.37893826716437334,0.1499902782466183
1756,Start Feb Patch 3,0.12494808173293573,0.09461767280043866,-0.11973965007197762,0.44033961479741823,0.13504142981470374
1757,Start Feb Patch 3,0.0967181829195902,0.009422101167760566,-0.06345433119931354,0.5692278573316297,0.15297845255491674
1758,Start Feb Patch 3,0.11250324686711827,-0.020211430920640705,0.03968762803405245,-0.09725974283300663,0.008679925286880847
1759,Start Feb Patch 3,0.09756968279685424,-0.00656147888684076,-0.07726950105734268,0.5442918699952893,0.13950764321199002
1760,Start Feb Patch 3,0.08861352718871174,0.021872500958907817,-0.08924755881846194,0.49881073730866937,0.13001230165945674
1761,Start Feb Patch 3,0.08419041331048831,-0.03427414215309424,-0.012766657808614282,-0.02920965949958564,0.001984988462298537
1762,Start Feb Patch 3,0.11876755737728634,0.0017479706143071654,-0.05343745750248395,0.5332823313166699,0.15009010045144486
1763,Start Feb Patch 3,0.09322208285501894,0.07469006000275277,-0.09289073828827825,0.6665296616668668,0.18538776655909006
1764,Start Feb Patch 3,0.09824408817188321,0.01609661030779053,-0.0856632324053327,0.5635748950400339,0.14806309027859374
1765,Start Feb Patch 3,0.0682977239886952,-0.012195354912743655,-0.05528051251031285,0.40919330063313664,0.10250378929969384
1766,Start Feb Patch 3,0.10306781856074057,0.07357910168917146,-0.11925500189157955,0.22793863291557176,0.07133263781847606
1767,Start Feb Patch 3,0.1524869725726779,0.07282129354192414,-0.1174815500109113,0.47627294259814273,0.14602491467545836
1768,Start Feb Patch 3,0.2843229198067716,0.42412725893518777,-0.12319690658694099,0.5364913065423753,0.2804361446743484
1769,Start Feb Patch 3,0.1288495332441573,0.06714666134643313,-0.10042860872311901,0.39895293555912137,0.12363013035664819
1770,Start Feb Patch 3,0.09296183378227346,-0.026615332552270783,-0.09978373263631453,0.5860969974971818,0.1381649415227175
1771,Start Feb Patch 3,0.11634573565457011,0.04036350320662671,-0.08796460453790027,0.36600130160779576,0.10868648398277307
1772,Start Feb Patch 3,0.09224757498903302,-0.01996975686464753,-0.04889002026788991,0.5566871498905811,0.14501873693676917
1773,Start Feb Patch 1,0.10602224239098744,-0.05242558133751735,0.40061795721657467,0.6189057048358436,0.2682800807764721
1774,Start Feb Patch 1,0.10556761290216536,-0.012882990521246572,0.47105329287045883,0.6163629485049373,0.2950252159390787
1775,Start Feb Patch 1,0.10596416618883586,-0.027875786786305486,0.4332752307940125,0.4634230449837634,0.24369666379507657
1776,Start Feb Patch 1,0.13768060322258524,-0.05824883969646162,0.525003076885065,0.6521207330460672,0.31413889336431394
1777,Start Feb Patch 1,0.07467148831316137,-0.07223558153924849,0.3114052841259481,0.38875319551878995,0.17564859660466273
1778,Start Feb Patch 1,0.07676010972300952,-0.05194061616022054,0.3014432979594363,0.3849311233333601,0.17779847871389634
1779,Start Feb Patch 1,0.09347162147484395,0.0,0.0,0.0,0.023367905368710987
1780,Start Feb Patch 1,0.07604342445857695,-0.14169211710111676,0.39947666749078486,0.5118916028813074,0.21142989443238813
1781,Start Feb Patch 1,0.10782167672000108,-0.01685167045544385,0.4997209141938344,0.5876868198300711,0.2945944350721157
1782,Start Feb Patch 1,0.09264491345292361,-0.010531519225973262,0.44531060510329307,0.5986859493439105,0.2815274871685385
1783,Start Feb Patch 1,0.08173270004123935,-0.07413672117722034,0.3281092999383154,0.3037359105940602,0.15986029734909865
1784,Start Feb Patch 1,0.07795915048702948,-0.032511336993374024,0.4162877589430379,0.48535342141677956,0.23677224846336822
1785,Start Feb Patch 1,0.16098259998564818,0.011910263490178012,0.5038235865576077,0.6793151270290196,0.3390078942656134
1786,Start Feb Patch 1,0.10218807729814636,-0.030669605210316187,0.4728380961035015,0.6098494834895511,0.28855151292022074
1787,Start Feb Patch 1,0.07893753412581293,-0.03130456051054535,0.3765113689269347,0.5013053015018962,0.23136241101102462
1788,Start Feb Patch 1,0.0948160889624421,-0.07148237250847914,0.3867622546302274,0.3447592797826699,0.18871381271671506
1789,Start Feb Patch 1,0.08003386913336613,-0.0357768953479537,0.4455047861658077,0.6243818454876083,0.2785359013597071
1790,Start Feb Patch 1,0.08247237165564189,-0.032711046494558124,0.39536252661744214,0.5619450077508865,0.2517672148823531
1791,Start Feb Patch 1,0.11491007024256403,-0.038890216712587945,0.4378892683383143,0.5537807980596177,0.26692247998197705
1792,Start Feb Patch 1,0.10350501706084674,-0.07737764600331094,0.2688472107155764,0.25834499839166747,0.13832989504119492
1793,Start Feb Patch 1,0.08509525385595712,-0.060669816117093545,0.3247229073116969,0.4869441286918576,0.2090231184356045
1794,Start Feb Patch 1,0.14637112121937348,-0.01473403918774431,0.47001798765235453,0.6431657982102927,0.3112052169735691
1795,Start Feb Patch 1,0.08189855305287783,-0.193041084022697,0.3917068553278916,0.3645860392656509,0.16128759090593084
1796,Start Feb Patch 1,0.164123116487302,-0.08060134793759953,0.5023357791463414,0.5566289647819289,0.2856216281194932
1797,Start Feb Patch 1,0.07058812218653707,-0.04924913799852103,0.4788168848162159,0.5903100609499896,0.2726164824885554
1798,Start Feb Patch 1,0.09544705648504172,-0.06750949519320604,0.49134737866866735,0.4930576318034706,0.25308564294099345
1799,Start Feb Patch 1,0.07908855192379631,-0.08076030813554128,0.3701519924468576,0.6395217343892047,0.2520004926560793
1800,Start Feb Patch 1,0.09150384006486122,-0.07965642593670501,0.39497153986756706,0.29827730205725866,0.17627406401324547
1801,Start Feb Patch 1,0.08473482446722672,-0.07563677455493167,0.3499041619271529,0.35221949092022936,0.1778054256899193
1802,Start Feb Patch 1,0.1082126001545302,-0.06597381682759527,0.4307069239368072,0.5715204866924265,0.26111654848904214
1803,Start Feb Patch 1,0.18144303996425665,-0.0404737383821137,0.4257717572615784,0.5867141925510602,0.2883638128486954
1804,Start Feb Patch 1,0.10309461275704357,-0.17864788311118449,0.34632977482836574,0.5408085534339099,0.20289626447703368
1805,Start Feb Patch 1,0.1011933056126551,-0.08913761470635484,0.38157209312551305,0.6580331420221471,0.2629152315134901
1806,Start Feb Patch 1,0.12856268960911246,-0.06753818897659829,0.3985472391733443,0.5908795226774319,0.2626128156208226
1807,Start Feb Patch 1,0.08467153835083102,-0.05638051512898468,0.454384016753603,0.44375856083503074,0.23160840020262002
1808,Start Feb Patch 1,0.1085797994665038,-0.0676667082570047,0.4008339979110982,0.5662114442765136,0.2519896333492777
1809,Start Feb Patch 1,0.0803392749213627,-0.15982673065142622,0.30634729090191753,0.2909272454390571,0.1294467701527278
1810,Start Feb Patch 1,0.0992111454172799,-0.12538598144818872,0.23214707103524634,0.20874257541954983,0.10367870260597184
1811,Start Feb Patch 1,0.2311722141609423,-0.015745176745451714,0.4578165761033837,0.64296884393054,0.32905311436235357
1812,Start Feb Patch 1,0.08257377191519373,-0.0900421528693644,0.338635873921113,0.3270614097561028,0.16455722568076128
1813,Start Feb Patch 1,0.18394335989317206,-0.02344991238047094,0.402305283275645,0.6252323070716607,0.2970077594650017
1814,Start Jun Patch 1,0.3805803472641144,-0.0639905094229508,0.4405702754825873,0.5107575147881367,0.3169794070279719
1815,Start Jun Patch 1,0.381877645404217,-0.14530280948731536,0.2295176877975246,0.23017262000602265,0.17406628593011222
1816,Start Jun Patch 1,0.29829784199260057,-0.14637718419464912,0.29493330501528514,0.18026985408958618,0.1567809542257057
1817,Start Jun Patch 1,0.3016759655577633,-0.13658227984974175,0.2988266770664434,0.2240123528787837,0.17198317891331216
1818,Start Jun Patch 1,0.5887918377127843,-0.09851285301223729,0.40640410759540363,0.4106404906989963,0.32683089574873675
1819,Start Jun Patch 1,0.05654762834745346,-0.14040686891723772,0.30059694313627033,0.2627356855984921,0.11986834704124454
1820,Start Jun Patch 1,0.39442089923646384,-0.09546962950080129,0.4754360101778578,0.5273179838486929,0.32542631594055327
1821,Start Jun Patch 1,0.23611034176903417,-0.14424818956594898,0.29010547773475065,0.238082564840614,0.15501254869461245
1822,Start Jun Patch 1,0.6744522841137398,-0.09901562399834017,0.4298626494059413,0.61269417442502,0.40449837098659025
1823,Start Jun Patch 1,0.33095093213313137,-0.10505220286726998,0.45684141211155604,0.6228928612798572,0.32640825066431867
1824,Start Jun Patch 1,0.6925843692477676,-0.02532291726941432,0.5340428882806145,0.6812970871700335,0.4706503568572503
1825,Start Jun Patch 1,0.5249221046745381,-0.12231578972628901,0.378927696914114,0.33854358280168784,0.2800193986660128
1826,Start Jun Patch 1,0.18208183449716187,-0.13547198753711212,0.3243050347680821,0.19786309753591375,0.14219449481601137
1827,Start Jun Patch 1,0.4620643862554823,-0.10552397185465082,0.3616959283842851,0.45973278391218164,0.29449228167432456
1828,Start Jun Patch 1,0.14565326723909375,-0.13209995446411052,0.3356834462173673,0.3233314602066941,0.16814205479976116
1829,Start Jun Patch 1,0.40208240271901197,-0.09411814606781084,0.39059748876736583,0.4597123164036172,0.28956851545554607
1830,Start Jun Patch 1,0.7913300598539396,-0.022495736378938088,0.46050013857552774,0.6244572777710007,0.46344793495538245
1831,Start Jun Patch 1,0.31820775096192877,-0.13378527782047073,0.32573193336361106,0.3739109701260949,0.22101634415779103
1832,Start Jun Patch 1,0.3132049013032474,-0.12346797088770964,0.33634287832087384,0.2947586360520219,0.20520961119710837
1833,Start Jun Patch 1,0.47049235035506304,-0.08025993795820724,0.4225285734878098,0.5103546974543667,0.3307789208347581
1834,Start Jun Patch 1,0.7756578170141635,-0.00958742970775771,0.518113572323971,0.6707661172802362,0.48873751922765324
1835,Start Jun Patch 1,0.784482943862833,-0.0385001636623615,0.4376835752760369,0.5736393313465474,0.43932642170576397
1836,Start Jun Patch 1,0.13071152625932983,-0.13101104723002022,0.31315624969575157,0.28144670065979316,0.1485758573462136
1837,Start Jun Patch 1,0.409367549275467,-0.10959164559353027,0.35736651550511006,0.38400531177221636,0.2602869327398158
1838,Start Jun Patch 1,0.8011871355011301,-0.058963501063195665,0.43840808299371276,0.6490141035027264,0.4574114552335934
1839,Start Jun Patch 1,0.30224461020820287,-0.14061758489145443,0.3259430712285973,0.24839443699135258,0.18399113338417458
1840,Start Jun Patch 1,0.28329632300040664,-0.1339017890340083,0.2467960193364094,0.2053141297592974,0.15037617076552628
1841,Start Jun Patch 1,0.14894817416299602,-0.1277189487178989,0.35352637108801555,0.386943582311734,0.19042479471121165
1842,Start Jun Patch 1,0.42602598083691234,-0.07650083625701083,0.4174784769959458,0.483044478671464,0.31251202506182785
1843,Start Jun Patch 1,0.3878782129207511,-0.11528682154128386,0.3248691294380083,0.46807047186994366,0.2663827481718548
1844,Start Jun Patch 1,0.5471511421604207,-0.05600169408892659,0.45965182061791393,0.6223981066454359,0.39329984383371097
1845,Start Jun Patch 1,0.32454405521928004,-0.11406102302881659,0.315380199909476,0.21016279739948257,0.18400650737485552
1846,Start Jun Patch 1,0.19223723181982919,-0.12384866130966929,0.3216176452519795,0.37427139768770074,0.19106940336246003
1847,Start Jun Patch 1,0.5576636630200703,-0.17535894204390182,0.22156620552988643,0.10124863043785323,0.17627988923597704
1848,Start Jun Patch 1,0.15678517826577743,-0.11843917087804613,0.3148601649267507,0.3255406406469709,0.16968670324036322
1849,Start Jun Patch 1,0.18503050425567233,-0.11737599679170345,0.3304680455602158,0.364831575518137,0.19073853213558042
1850,Start Jun Patch 1,0.5907692518133468,-0.11884017847469788,0.2621182613064072,0.30815474086186284,0.26055051887672975
1851,Start Jun Patch 1,0.11351470520344585,-0.12595362602314347,0.34878095739063164,0.27662821693947254,0.15324256337760164
1852,Start Jun Patch 1,0.3129593252279904,-0.08288940726198037,0.38157953041386417,0.6302857929205468,0.31048381032510525
1853,Start Jun Patch 1,0.5001882648544064,-0.0831745884326556,0.37972989399123175,0.6167575143883298,0.3533752712003281
1854,Start Jun Patch 1,0.6175254529405279,-0.13200132738520343,0.27005149493231595,0.17628347347799034,0.23296477349140768
1855,Start Jun Patch 1,0.3595083460908159,-0.1348973538724176,0.279125804598455,0.391206405801453,0.22373580065457654
1856,Start Jun Patch 1,0.7348269523040697,-0.06677497199214003,0.47844070342431266,0.5968054513223578,0.43582453376465
1857,Start Jun Patch 1,-0.07637060663915757,-0.12363372385427877,0.2283329013012839,0.12420738532616166,0.0381339890335023
1858,Start Jun Patch 1,0.3941185227979121,-0.07414133406886562,0.427993148771089,0.5098562461186824,0.31445664590470446
1859,Start Jun Patch 1,0.13381561079670012,-0.1268779897150758,0.2935825699765606,0.24949964774601166,0.13750495970104915
1860,Start Jun Patch 1,-0.017686567341738887,-0.12909819683693727,0.2683743301692729,0.28900500101451254,0.10264864175127733
1861,Start Jun Patch 1,0.5663466370058879,-0.02109543187823398,0.4958583799931042,0.6926209986139399,0.4334326459336745
1862,Start Jun Patch 1,0.29395785782446093,-0.11347253351599917,0.3411858522394337,0.33512372217784786,0.2141987246814358
1863,Start Jun Patch 1,0.0736378875726758,-0.12827718389894868,0.3298205694009058,0.20103394207284708,0.11905380378687
1864,Start Jun Patch 1,0.7983978957386748,-0.021335232490000685,0.5277149054389152,0.6716627712893264,0.4941100849942289
1865,Start Jun Patch 1,0.5457471338804797,-0.07484599706749631,0.4018571753318362,0.4557483847789607,0.33212667423094505
1866,Start Jun Patch 1,0.08625976668123032,-0.12616408269704676,0.3233741677784227,0.3309740128035239,0.15361096614153252
1867,Start Jun Patch 1,0.6593059001156789,-0.09449259154889583,0.5026966948577027,0.5752349122672481,0.4106862289229335
1868,Start Nov Patch 1,0.0,0.0,0.0,0.0,0.0
1869,Start Nov Patch 1,-0.041278901306982266,-0.09077490936153551,-0.13975900751258027,-0.17745786887667553,-0.11231767176444339
1870,Start Nov Patch 1,-0.09210576222745137,-0.12722392653244108,-0.28680732752628885,-0.18014313189625736,-0.1715700370456097
1871,Start Nov Patch 1,-0.08612097593214266,-0.15318645024235328,0.13851657823813196,-0.2278620437648132,-0.0821632229252943
1872,Start Nov Patch 1,-0.07865076250118756,-0.10758842301699004,-0.1534060537770005,-0.1990300347272428,-0.13466881850560522
1873,Start Nov Patch 1,-0.1371913233985804,-0.12208598884671398,-0.050620834491199196,-0.15972531403367893,-0.11740586519254312
1874,Start Nov Patch 1,-0.10937197720986172,-0.14128019073242873,-0.19390905057507857,-0.18381636248649771,-0.1570943952509667
1875,Start Nov Patch 1,-0.09067652517545194,-0.13407199559652486,-0.19676625237133596,-0.237987357659489,-0.16487553270070043
1876,Start Nov Patch 1,-0.08678251229471415,-0.1304735182081774,-0.2770249166125326,-0.18943254789831482,-0.17092837375343473
1877,Start Nov Patch 1,-0.17489897736944593,-0.15506346749249322,0.12667407615987197,-0.16891726612424846,-0.09305140870657891
1878,Start Nov Patch 1,-0.19534808634248124,-0.15006992840219727,0.12456614582181863,-0.17550319539985887,-0.09908876608067968
1879,Start Nov Patch 1,-0.098691144866414,-0.11364818552878611,-0.16528224682735404,-0.19263249237797805,-0.14256351740013307
1880,Start Nov Patch 1,-0.07052959468007707,-0.09366663077030729,-0.1473238634245234,-0.15675330747459412,-0.11706834908737548
1881,Start Nov Patch 1,-0.0596365041656894,-0.0921673440480158,-0.2607955890697222,-0.21728503711725905,-0.1574711186001716
1882,Start Nov Patch 1,-0.09523990250800869,-0.11594577269287422,0.14777660883751137,-0.23066838352285926,-0.0735193624715577
1883,Start Nov Patch 1,-0.12175723052539413,-0.16055275487847248,0.1464526828731853,-0.19980712690955887,-0.08391610736006004
1884,Start Nov Patch 1,-0.06567204291327357,-0.08114772191937758,-0.26261420783564,-0.19164738576854062,-0.15027033960920794
1885,Start Nov Patch 1,-0.05649957368129626,-0.043766230085002925,-0.2219731410977981,-0.1768875453727857,-0.12478162255922073
1886,Start Nov Patch 1,-0.12432162686088785,-0.12425839864564794,-0.21130041202838756,-0.16952147272833604,-0.15735047756581486
1887,Start Nov Patch 1,-0.045928240806567135,-0.11794460611710443,-0.2579022221145969,-0.20753704118862124,-0.15732802755672243
1888,Start Nov Patch 1,-0.06844963677721079,-0.13288791217998297,-0.15023024602837962,0.0,-0.08789194874639333
1889,Start Nov Patch 1,-0.07897979594609364,-0.12694081474220376,-0.1666192363790123,-0.21421105874458884,-0.14668772645297462
1890,Start Nov Patch 1,-0.08029927020109347,-0.07825331844033133,-0.14785065003733439,-0.17905502796907882,-0.1213645666619595
1891,Start Nov Patch 1,-0.07333044611601727,-0.05219561289054941,0.10195361552557952,-0.24549370221194985,-0.06726653642323425
1892,Start Nov Patch 1,-0.10811933818973443,-0.1500326586149808,-0.2773370076883332,-0.19315300680319167,-0.18216050282406004
1893,Start Nov Patch 1,-0.08229206189325715,-0.13361534635888261,-0.1665869532283491,-0.21237884414781152,-0.1487183014070751
1894,Start Nov Patch 1,-0.0816595723430247,-0.08937597239178204,-0.17537071459547646,-0.19726183506126588,-0.13591702359788727
1895,Start Nov Patch 1,-0.08757705805055459,-0.1142153622820011,-0.16355708651034165,-0.185354788085114,-0.13767607373200283
1896,Start Nov Patch 1,-0.12073509208105186,-0.13774141995049904,-0.18073208492705606,-0.18272012638303176,-0.15548218083540968
1897,Start Nov Patch 1,-0.14708930486658017,-0.12203947665012038,0.10499490895029577,-0.2183760804158751,-0.09562748824556996
1898,Start Nov Patch 1,-0.2356743406732135,-0.17425985818514003,0.1320985599820817,-0.20869234269419928,-0.12163199539261778
1899,Start Nov Patch 1,-0.10918718088254893,-0.1276043822132313,0.11786259143770758,-0.164349193304882,-0.07081954124073866
1900,Start Nov Patch 1,-0.05186528028967316,-0.08037664912931827,-0.13770205889246673,-0.16730281002376166,-0.10931169958380496
1901,Start Nov Patch 1,-0.05614837320996081,-0.05389046440866402,-0.20300354245070382,-0.18444184182313755,-0.12437105547311654
1902,Start Nov Patch 1,-0.04904564596445274,-0.12424839547076243,-0.23425744049193975,-0.1441959666676865,-0.13793686214871034
1903,Start Nov Patch 1,-0.052176643403399905,-0.06965314753122327,-0.1756125686841101,-0.17101931163962705,-0.11711541781459009
1904,Start Nov Patch 1,-0.06270109690385414,-0.1188382983223752,-0.2085841405899234,-0.20944321574648184,-0.14989168789065865
1905,Start Nov Patch 1,-0.04967613514467921,-0.09957024914629363,-0.2579501748145868,-0.18304969004015453,-0.14756156228642853
1906,Start Nov Patch 1,-0.11341803266475034,-0.10859276071775234,0.04943338263892567,-0.17685221398342907,-0.08735740618175153
1907,Start Nov Patch 1,-0.2317820161358396,-0.1682196038110555,0.14902956641403237,-0.1901248288050773,-0.11027422058448501
1908,Start Nov Patch 1,-0.17158051382074593,-0.15890739113303068,0.12910859423298499,-0.19576982774261895,-0.09928728461585265
1909,Start Nov Patch 1,-0.0630282505363466,-0.0649723339733397,-0.22820942677036588,-0.1588630591539531,-0.1287682676085013
1910,Start Nov Patch 1,-0.09543586301370445,-0.0775542796462572,-0.12230534342453138,-0.15282696323302591,-0.11203061232937973
1911,Start Nov Patch 1,-0.11392416064010986,-0.123745711627688,0.043637575901273186,-0.1510143990449147,-0.08626167385285985
1912,Start Nov Patch 1,-0.11632269236388688,-0.11656271518095526,-0.051562886411575554,-0.1561420084351264,-0.11014757559788602
1913,Start Nov Patch 1,-0.21136866192782214,-0.18389324521365338,0.13105277607767646,-0.21552495963121443,-0.11993352267375337
1914,Start Nov Patch 1,-0.09394426732121422,-0.11310917706846382,-0.07932881417792739,-0.24207977977228928,-0.1321155095849737
1915,Start Nov Patch 1,-0.04122986588170451,-0.08961780783180294,-0.14533721760371388,-0.16907913518177062,-0.111316006624748
1916,Start Nov Patch 1,-0.07771317064124228,-0.06997837952489759,-0.1960325481986538,-0.18180773810334572,-0.13138295911703485
1917,Start Nov Patch 1,-0.2244470528154945,-0.16936022887562968,0.1528707341402099,-0.18427241850177045,-0.10630224151317119
1918,Start Nov Patch 1,-0.07663900284944142,-0.08306228689765484,-0.17914604451084107,-0.21205625127267314,-0.13772589638265262
1919,Start Nov Patch 1,-0.1174236847487094,-0.13149777641347468,0.012207788358775905,-0.20453635469326673,-0.11031250687416873
1920,Start Nov Patch 1,-0.07267265002217321,-0.06564563950120221,-0.1846248055063176,-0.1895990083842965,-0.12813552585349738
1921,Start Nov Patch 1,-0.20906761144885694,-0.16892903161663542,-0.2131296571384319,-0.1453212229820087,-0.18411188079648322
1922,Start Nov Patch 1,-0.05613585633868845,-0.08566582297226598,-0.13471107158686516,-0.22387087300855296,-0.12509590597659315
1923,Start Nov Patch 1,-0.052929374988552894,-0.09773007166923392,-0.13604155458394243,-0.18359509119370962,-0.11757402310885973
1924,Start Nov Patch 1,-0.09363900580619221,-0.11509496695942201,-0.14134716455933968,-0.17792018306329696,-0.13200033009706272
1925,Start Nov Patch 1,-0.030879191747505023,-0.026083658970275297,-0.23888550838845765,-0.18499220010919587,-0.12021013980385846
1926,Start Nov Patch 1,-0.24388547728247104,-0.16444049616750986,0.14744106753609362,-0.1747298636863176,-0.10890369240005121
1927,Start Nov Patch 1,-0.19700726730855778,-0.15921526745074904,0.13404021234248722,-0.18036383301848166,-0.10063653885882531
1928,Start Nov Patch 1,-0.08528226854798904,-0.18086350598185466,0.1456042069199343,-0.23821149168276556,-0.08968826482316873
1929,Start Nov Patch 1,-0.04881273543054136,-0.13019504372495314,-0.15113433645427438,-0.2080474234028925,-0.13454738475316536
1930,Start Nov Patch 1,-0.04790403754682951,-0.10004882059647084,-0.1638850039970044,-0.190805152739224,-0.12566075371988217
1931,Start Nov Patch 1,-0.08418020086939888,-0.12918350192519892,-0.21345650462865384,-0.1647042320524276,-0.1478811098689198
1932,Start Nov Patch 1,-0.058297309574181326,-0.16326704666855202,0.11739393570370354,-0.2001572796262963,-0.07608192504133153
1933,Start Nov Patch 1,-0.07113324576018824,-0.09512034920067897,-0.1281660186005255,-0.150731344059223,-0.11128773940515393
1934,Start Nov Patch 1,-0.10371947095967207,-0.11959377349323656,-0.18339105933012304,-0.14931545294340326,-0.13900493918160872
1935,Start Nov Patch 1,-0.10934034581942195,-0.10496411691027616,0.10582365452981556,-0.21580449998733828,-0.08107132704680521
1936,Start Nov Patch 1,-0.0502677026647553,-0.07623016833510557,-0.22014193253167683,-0.17424827187115233,-0.1302220188506725
1937,Start Nov Patch 1,-0.040766131719936996,-0.08840482269673519,-0.15209372705191923,-0.20249197738720554,-0.12093916471394923
1938,Start Nov Patch 1,-0.050744955906694776,-0.039684326598455104,-0.12161155541065256,-0.1634705755976244,-0.09387785337835672
1939,Start Nov Patch 1,-0.12256228331950283,-0.14194498108187883,-0.2182405378328064,-0.19229452511858453,-0.16876058183819315
1940,Start Nov Patch 1,-0.0898643748845712,-0.10595223543354308,-0.23183135619484954,-0.19677482491527912,-0.15610569785706074
1941,Start Nov Patch 1,-0.10790916273708158,-0.12969773058660153,-0.21426830370363523,-0.20734803663450627,-0.16480580841545617
1942,Start Nov Patch 1,-0.13265435481377238,-0.11701066573819761,-0.02468996241642809,-0.1976579819173771,-0.11800324122144379
1943,Start Nov Patch 1,-0.03983977269461201,-0.1354660391909851,0.10571077676080735,-0.20608321037839542,-0.06891956137579629
1944,Start Nov Patch 1,-0.09171659430528217,-0.08151536000163266,-0.17986747422549063,-0.2026626114939329,-0.13894051000658458
1945,Start Nov Patch 1,-0.05485898439786438,-0.1203896831062136,0.10976510347154332,-0.1771053696710722,-0.06064723342590171
1946,Start Nov Patch 1,-0.085786853087043,-0.1121320026819234,-0.2019554701128641,-0.1866552065698297,-0.14663238311291504
1947,Start Nov Patch 1,-0.1768226849717466,-0.16365360114168317,0.14015551983369332,-0.19632792998597437,-0.09916217406642772
1948,Start Nov Patch 1,-0.09465950752163028,-0.08418051765290978,-0.1143463698384337,-0.16642944525737055,-0.11490396006758608
1949,Start Nov Patch 1,-0.07824691141620284,-0.034973233738715644,0.013465763149488701,-0.22042982861526697,-0.08004605265517419
1950,Start Nov Patch 1,-0.036460022247605195,-0.07152398816019834,-0.20497751917351137,-0.17775562450126345,-0.12267928852064458
1951,Start Nov Patch 1,-0.09621598433219213,-0.1431737767110019,-0.23463885988509667,-0.20451703469961116,-0.16963641390697545
1952,Start Nov Patch 1,-0.1319624187099388,-0.12973224143199327,-0.16182761546225177,-0.15653651407838967,-0.14501469742064338
1953,Start Nov Patch 1,-0.1728032433702294,-0.13535958361129524,-0.12872238596599406,0.0,-0.10922130323687967
1954,Start Nov Patch 1,-0.07007904320711399,-0.039965383075792386,0.025458540711918894,-0.19935550597426518,-0.07098534788631317
1955,Start Nov Patch 1,-0.22405571254521375,-0.18236159462953977,0.13021126611067455,-0.20019618763972674,-0.11910055717595143
1956,Start Nov Patch 1,-0.11403034728483194,-0.10398194889006733,-0.1553115862409764,-0.18826051141885727,-0.14039609845868323
1957,Start Nov Patch 1,-0.07266805031136893,-0.11504220232717573,-0.21478053841009853,-0.1986381797764569,-0.15028224270627502
1958,Start Nov Patch 1,-0.09717392697510396,-0.14151780789539334,-0.1300932622225224,-0.21172526982502932,-0.14512756672951227
1959,Start Nov Patch 1,-0.057485690325049105,-0.03309375308424126,-0.13301376295746412,-0.16095737911164323,-0.09613764636959943
1960,Start Nov Patch 1,-0.09186076580356167,-0.1311606834802529,-0.24298044257369003,-0.1731313170949913,-0.15978330223812398
1961,Start Nov Patch 1,-0.23121808226451301,-0.1621562480753447,0.149537680106763,-0.2125698004008985,-0.1141016126584983
1962,Start Nov Patch 1,-0.07324338993074093,-0.10116700098472133,-0.2945499399668816,-0.2156055002523128,-0.17114145778366419
1963,Start Nov Patch 1,-0.09293836780301383,-0.09745416351765647,-0.23971240311004105,-0.2002039718846434,-0.15757722657883869
1964,Start Nov Patch 1,-0.07197504571880893,-0.09893469640373156,-0.17745390735720815,-0.19476685889255993,-0.13578262709307715
1965,Start Nov Patch 1,-0.05555700880281312,-0.04992713658604277,-0.026662009787808562,-0.21141833961165554,-0.08589112369707999
1966,Start Nov Patch 1,-0.08170196587743705,-0.10157162634933371,-0.1443516607970741,-0.13875070326010305,-0.11659398907098698
1967,Start Apr Patch 1,0.6019610551028098,0.03634074514456315,0.5298509833685422,0.6714038245872372,0.4598891520507882
1968,Start Apr Patch 1,0.6219511693097498,0.0037008311630322773,0.5046125586925799,0.6281977412167541,0.439615575095529
1969,Start Apr Patch 1,0.3902799449561238,0.020825510419997032,0.4958468280572825,0.6862664032037394,0.3983046716592857
1970,Start Apr Patch 1,0.33046013100614535,-0.025358227686056372,0.5070656416744213,0.6641304063681259,0.36907448784065905
