,Model,Zone1,Zone2,Zone3,Zone4,Total
525,SocBeh,1.1549590236314569,0.8524740367322539,0.35718357845462434,0.43002269943700544,2.7946393382553403
526,SocBeh,1.1635971293963132,1.1022744537361266,0.34159773931740534,0.512443492283741,3.119912814733586
527,SocBeh,1.6987501946642551,0.9860672991916363,0.3650273426767684,0.6481843829905024,3.6980292195231623
528,SocBeh,1.3793855450456818,0.9183789835313569,0.3520834641129267,0.5871285842729683,3.2369765769629337
529,SocBeh,1.3753346663895192,0.890178581475686,0.33766882328773257,0.5243597389831985,3.1275418101361363
530,SocBeh,0.897970346886757,1.6445711798543157,0.36817520975774076,0.4186076098474393,3.329324346346253
531,SocBeh,1.0347222608581577,1.3230365482149196,0.39209089960634136,0.3866383650938923,3.1364880737733114
532,SocBeh,1.2552595666687858,0.9824693104484632,0.3520636917357325,0.3977471420248398,2.987539710877821
533,SocBeh,1.414039823751237,0.974693159211011,0.34777569173358386,0.6602916327228038,3.3968003074186357
534,SocBeh,1.1767504916549825,1.6741699404366766,0.36990737196088613,0.4152443460315693,3.636072150084114
535,SocBeh,1.1053855223232572,0.934498127658255,0.3596630857747282,0.6530822592356287,3.052628994991869
536,SocBeh,1.3797437215912522,0.7942913092008137,0.342924163794958,0.6515649601637095,3.1685241547507332
537,SocBeh,0.9055734446564009,1.2911881872272866,0.3507414980810385,0.44897674425965145,2.9964798742243772
538,SocBeh,1.2364852319936483,1.5637711021934906,0.3827496044675652,0.4315040425758706,3.614509981230575
539,SocBeh,2.2538572876652143,2.381458166362988,0.45110337136149475,1.1939297719026076,6.2803485972923045
540,SocBeh,1.8554772252976321,0.9712154118670735,0.34405387396921067,0.5447223605543302,3.715468871688246
541,SocBeh,2.311588674658019,0.850962417793713,0.3845423146466702,0.6985580823395998,4.245651489438002
542,SocBeh,1.5136652877119772,1.7734948260076953,0.38395888331253997,0.3499915197171018,4.021110516749314
543,SocBeh,1.1390396266616654,0.7954560198095396,0.3653897473491787,0.4513023106499069,2.7511877044702904
544,SocBeh,0.9725990585050823,1.610764574539568,0.43589954789096486,0.45300302730162284,3.4722662082372384
545,SocBeh,1.668874791731069,2.1823099943690503,2.3250356082079424,0.5438742896038832,6.720094683911944
546,SocBeh,1.2369298346753903,1.020637308939807,0.35746129812602856,0.493324648830585,3.108353090571811
547,SocBeh,1.38343705648897,0.797035002699467,0.38955087238401753,0.5093471967321912,3.079370128304646
548,SocBeh,1.3402695905580857,0.9124577876015115,0.3366803357801167,0.575095068332213,3.164502782271927
549,SocBeh,1.0722896245705071,1.1720699719854983,0.35663848862023734,0.40478264984703294,3.005780735023276
550,SocBeh,1.2659249970251334,0.7525088864333831,0.37068639333663767,0.5390402277936769,2.928160504588831
551,SocBeh,0.9743822343811475,1.2220477075176333,0.35630865878572016,0.43115598944869765,2.983894590133198
552,SocBeh,1.1968172046695165,1.5371661052378869,0.36293130143300417,0.36470384091395885,3.461618452254366
553,SocBeh,1.0261889317897654,1.4753016199281412,0.3400496306490527,0.4513008590500429,3.292841041417002
554,SocBeh,1.5087873058132104,0.7122864304699572,0.3504660010410773,0.5086440561370208,3.0801837934612655
555,SocBeh,1.2070017905113513,1.0624470058682307,0.35509442672755615,0.3820894497997661,3.006632672906904
556,SocBeh,1.2410909797568273,1.4855366202340752,0.3642929368280418,0.3635794136028989,3.4544999504218428
557,SocBeh,1.595297627981747,1.9776861741819136,0.38461538461538436,0.5439282932204209,4.501527479999465
558,SocBeh,1.1398370632787558,1.261522214516863,0.3492421843972176,0.46267798474195215,3.2132794469347887
559,SocBeh,1.2497374282804978,0.7448206280572441,0.3962649062983694,0.5665931031528912,2.9574160657890025
560,SocBeh,1.2282612233077588,1.0282506273601482,0.3629987867949816,0.4402373318223378,3.0597479692852265
561,SocBeh,0.8806432099383529,1.3113819999585714,0.3619411164017047,0.4281201520072031,2.982086478305832
562,SocBeh,1.2574736018994241,2.075038562127027,0.31137741039691574,0.7040283708715517,4.347917945294919
563,SocBeh,1.0450354152794428,0.9223353377470889,0.3842610772265437,0.640975093271156,2.9926069235242316
564,SocBeh,1.149228938384534,0.7675110425788815,0.40069150115491503,0.47411529248460543,2.791546774602936
565,SocBeh,1.091152482903347,1.113804232492179,0.32601922045752413,0.40240102187275834,2.933376957725809
566,SocBeh,1.1235413494218123,0.7587519382970652,0.36016507379363516,0.4826666519646544,2.7251250134771667
567,SocBeh,1.1795430088244816,1.2461692171345133,0.3661904547836214,0.4481194892527488,3.240022169995365
568,SocBeh,1.192948922091435,1.3352891557194377,0.3631763565832271,0.4436059317348737,3.3350203661289735
569,SocBeh,0.7948775337252848,1.5238209313320128,0.3647292177504257,0.50062249302811,3.184050175835833
570,SocBeh,1.2666477246115257,1.9932451887759608,0.3127127335442885,0.8757926222230897,4.448398269154865
571,SocBeh,1.1796442420350874,0.6892773342134035,0.3541652206180644,0.5220040992985955,2.745090896165151
572,SocBeh,1.065900538458761,1.336066787208723,0.3388055382112917,0.41974269229774314,3.160515556176519
573,SocBeh,1.7367803864405322,2.0288217890065523,2.143079941859059,1.6681691062432489,7.576851223549393
574,SocBeh,0.9570954725477452,1.1672187834693892,0.34183344791688774,0.47724058440488715,2.9433882883389098
575,SocBeh,1.307406391955487,0.9106261542116462,0.3602191530214007,0.5649948660765353,3.1432465652650694
576,SocBeh,1.1231332822779228,1.2113392611861598,0.34337154816286897,0.3979681284646745,3.0758122200916262
577,SocBeh,1.5648735866388108,1.1327680106414661,0.34233306894097676,0.5346042904608551,3.574578956682109
578,SocBeh,1.5638563419841904,0.7509052815614972,0.3488872579714229,0.636565282119677,3.3002141636367877
579,SocBeh,2.039094036928122,2.6004521085658503,0.924344875899707,1.6420658963613854,7.205956917755064
580,SocBeh,1.2170300759096502,0.9477362378962196,0.338484435578601,0.5085813938888322,3.011832143273303
581,SocBeh,1.1960569709992337,1.1811228019374551,0.3535044486709478,0.5506381285291446,3.281322350136781
582,SocBeh,0.9552457403069505,1.2999281982404596,0.37359687252613555,0.3587622461101298,2.987533057183675
583,SocBeh,1.491580655554258,1.672131593551828,0.3623061242559903,0.36382999357026846,3.8898483669323447
584,SocBeh,1.2187027210840033,1.1800039719076478,0.32319834459504954,0.6102817326346232,3.332186770221324
585,SocBeh,1.1477583121436439,1.060785198387341,0.39780020501417834,0.502204934150898,3.1085486496960613
586,SocBeh,1.327780207354109,0.6972126062687248,0.35630357250969247,0.5836476527379867,2.964944038870513
587,SocBeh,1.3220324607413987,1.0257751673003737,0.33489398648006097,0.5231534681123806,3.205855082634214
588,SocBeh,0.9387571675744206,1.6560004750949011,0.3546352565345153,0.4182699257038424,3.3676628249076797
589,SocBeh,0.9017151873167845,1.3605381704343598,0.3532332038215816,0.3958302232992609,3.011316784871987
590,SocBeh,1.7293410149297732,2.072506825950317,2.182330532802484,1.6379360223725572,7.622114396055132
591,SocBeh,1.2151756627691062,1.0774177202419977,0.3512719056592164,0.48709914788729286,3.1309644365576133
592,SocBeh,0.9145354421914388,1.332021755752155,0.3909327120988678,0.42354988168379565,3.061039791726257
593,SocBeh,1.6721790547936437,2.1284653505925784,2.289680259252934,1.9628632120476495,8.053187876686806
594,SocBeh,1.3339931659485826,1.6389498643690468,0.34914156036452054,0.44259709338006337,3.764681684062213
595,SocBeh,1.2223882299548974,0.8055524866068636,0.3543501988267766,0.45191428388528004,2.8342051992738178
596,SocBeh,1.2019964582092868,1.630422816325226,0.3418696135589714,0.44637144830654263,3.6206603364000265
597,SocBeh,1.5233186599997697,0.8186174319354146,0.34782351605540357,0.6107598033000953,3.3005194112906833
598,SocBeh,2.3716269671459402,2.3827243213386904,0.5362091831938108,0.5426463274679029,5.833206799146344
599,SocBeh,1.6256674403625633,1.497976825592327,0.31900409842857064,0.6667880097711371,4.109436374154598
600,SocBeh,1.1823402875324476,0.9421393433264647,0.3604023689861348,0.7290031200063085,3.2138851198513554
601,SocBeh,1.2380024967044487,1.2770255522696983,0.3632240508491795,0.4250846572203095,3.3033367570436356
602,SocBeh,1.42043625428216,0.9154586069109296,0.38928720371924735,0.7172262641805588,3.442408329092896
603,SocBeh,1.2529580598637997,0.9733215071744113,0.3475366116360716,0.5155545025109686,3.089370681185251
604,SocBeh,1.272361735098223,0.7964550842627406,0.5075120295740563,0.5231413826324246,3.0994702315674445
605,SocBeh,1.3095328191042521,0.8014220937419657,0.346722010216081,0.5318662187850017,2.9895431418473004
606,SocBeh,1.2214440267992683,0.9674656888566462,0.37341299281063034,0.5454499747927348,3.10777268325928
607,SocBeh,1.2059303759468274,0.7726051532647396,0.3666751276283698,0.5357828715188507,2.8809935283587875
608,SocBeh,1.21019409495981,1.1618065502070796,0.3372147093966491,0.41708063709689835,3.126295991660437
609,SocBeh,1.2026424791029815,1.1140098489854953,0.3494999733917436,0.4856748504733262,3.1518271519535466
610,SocBeh,1.2557161731859996,1.54987325220572,0.3665858356499261,0.3972957462715426,3.569471007313188
611,SocBeh,1.3027445348591464,1.0234875524619118,0.39049549719110216,0.5363384363868624,3.2530660208990225
612,SocBeh,0.8744547500919815,1.5187430824246813,0.37786346510928837,0.35799296178138834,3.129054259407339
613,SocBeh,1.3336388561501693,1.2658367940401203,0.3522791168574762,0.637597635374215,3.589352402421981
614,SocBeh,1.1641540879224863,1.2481127549623585,0.3491061772295619,0.41573757511027976,3.1771105952246868
615,SocBeh,1.5425166265826793,1.9038136506496088,0.3283705200365275,0.8388886362917064,4.613589433560523
616,SocBeh,1.2638524838120817,1.0947988060135376,0.3552591579544684,0.42264168013298753,3.1365521279130757
617,start_p2_May11-20,1.4589915286180366,0.7646512249783811,0.4565561430988259,0.5761192892994494,3.2563181859946932
618,start_p2_May11-20,2.016422721133619,1.0929099869713905,0.42694786709489085,0.638285309613783,4.174565884813683
619,start_p2_May11-20,1.5673325368313038,1.0252908152800335,0.46595883040007624,0.7538501715217425,3.812432354033156
620,start_p2_May11-20,1.2519723828679419,0.9328442569056463,0.47527601298009875,0.6637752258726732,3.3238678786263605
621,start_p2_May11-20,1.7076051497326095,0.8703994519001499,0.4241157192365832,0.6996010865064,3.701721407375743
622,start_p2_May11-20,1.726375051994605,1.0491170334011473,0.45038262073370144,0.6118660779693605,3.8377407840988145
623,start_p2_May11-20,1.3658207774761948,1.1732236428379952,0.38532128137579064,0.6939680001541416,3.618333701844122
624,start_p2_May11-20,2.3856671825019977,2.339611575558608,0.5640584193534601,0.5537220141641175,5.843059191578183
625,start_p2_May11-20,1.5212245293111502,1.4346265419168613,0.3899068062904155,0.5740058225170133,3.9197637000354404
626,start_p2_May11-20,2.277127660389786,1.2651321022398767,0.3923563711277533,0.7269173257835779,4.661533459540994
627,start_p2_May11-20,1.6762722605204008,1.1193568539145857,0.46542430419822167,0.4599152621480007,3.7209686807812092
628,start_p2_May11-20,1.301663047159261,1.092345176157255,0.45193762120952324,0.654812941002464,3.5007587855285034
629,start_p2_May11-20,1.6156144523971394,1.034138863811982,0.4574340885813293,0.6648532988100353,3.772040703600486
630,start_p2_May11-20,2.00789043825022,1.5552928193020625,0.429197173667896,0.809069844936357,4.801450276156535
631,start_p2_May11-20,1.4516217026136617,0.8818533342976235,0.435039139332157,0.6532523583065518,3.421766534549994
632,start_p2_May11-20,2.020747618553115,1.8243735177548066,0.3438382936368289,0.6086132063744066,4.797572636319157
633,start_p2_May11-20,2.116418448872115,1.2779519437451687,0.40895449781406124,0.46373464441933215,4.267059534850677
634,start_p2_May11-20,1.7281621265151996,1.2325811947229066,0.3933561262203088,0.7354465702371451,4.08954601769556
635,start_p2_May11-20,1.5259009202423044,2.05726056255944,0.3179343571658355,0.6715909390282836,4.572686778995863
636,start_p2_May11-20,1.3227590351409426,0.888467097192619,0.45347951760753746,0.7677515951326488,3.4324572450737483
637,start_p2_May11-20,1.9788043306829486,0.8612531548058966,0.4355763142479986,0.6592272973036133,3.934861097040457
638,start_p2_May11-20,1.4853153593693145,0.8727772042452178,0.4428321313440416,0.4834435056798694,3.284368200638443
639,start_p2_May11-20,1.8316967036232654,1.3057741876635844,0.4385806762737159,0.7453998403419646,4.321451407902531
640,start_p2_May11-20,1.4377872642785836,0.9718880207083893,0.40660624193316286,0.6217910708691586,3.438072597789294
641,start_p2_May11-20,1.5887034910308286,1.04130717694212,0.4023450856973654,0.6491827199828945,3.681538473653208
642,start_p2_May11-20,1.5093019082974697,0.9275034399967028,0.3590035650163365,0.7063316867196979,3.502140600030207
643,start_p2_May11-20,1.0708776509470825,1.0053647863159036,0.3878716340994068,0.6703539108998148,3.134467982262208
644,start_p2_May11-20,2.0152321681209937,0.9299470625640648,0.4035840463476304,0.7195620004109953,4.068325277443685
645,start_p2_May11-20,1.374008569010626,1.3163574416565258,0.3927192912740621,0.6784542841777877,3.7615395861190017
646,start_p2_May11-20,1.585192788520363,0.9874978201571264,0.41768822710448644,0.7771558146973557,3.7675346504793317
647,start_p2_May11-20,1.8502626991220952,1.9492061463724255,0.3301916983842418,0.5856252949010932,4.715285838779856
648,start_p2_May11-20,1.1640057050928219,1.2055156944714387,0.3960371671617261,0.7265844320096633,3.49214299873565
649,start_p2_May11-20,1.547538371333148,0.9335842036212277,0.41886057530556503,0.6388933179405127,3.5388764682004537
650,start_p2_May11-20,1.6455555507756112,0.9133892882172789,0.4649650835857551,0.6546141007137712,3.6785240232924163
651,start_p2_May11-20,2.0606857606932856,1.6989764208289293,0.3941431950507345,0.4930502402764679,4.646855616849417
652,start_p2_May11-20,1.6405384510881214,0.9576117002732664,0.3559038681447112,0.657170425420941,3.61122444492704
653,start_p2_May11-20,1.303701282375295,1.0019540509197764,0.44513378359352657,0.7416583298659083,3.4924474467545066
654,start_p2_May11-20,1.1662273777544088,1.0031929239912873,0.43056918555971113,0.8773382514402944,3.477327738745702
655,start_p2_May11-20,2.1099780800502668,0.9036615329207509,0.433905190579391,0.6986511014407486,4.146195904991157
656,start_p2_May11-20,1.9219413631979814,2.4133333971125426,0.38974985054136824,0.5439911690799366,5.269015779931829
657,start_p2_May11-20,1.8367084583727595,1.0303425240805058,0.3587047668463394,0.8302595471806172,4.056015296480222
658,start_p2_May11-20,1.6641152791793448,0.788822143137074,0.42730097377368403,0.8867555131267266,3.766993909216829
659,start_p2_May11-20,1.8020459849616588,1.1065139045238492,0.3853154604548478,0.4677889718946433,3.761664321834999
660,start_p2_May11-20,1.3629409383893205,0.8958574360274018,0.4203137948787827,0.7782083673774316,3.4573205366729365
661,start_p2_May11-20,1.3641752026949563,0.9776254317194614,0.4081049187480211,0.6197048827211313,3.36961043588357
662,start_p2_May11-20,1.2202699147789833,0.9607555995471608,0.4435005563902164,0.7752124383507701,3.399738509067131
663,start_p2_May11-20,1.6780699767746263,2.1050229971835694,2.0491150435285466,1.7614061878780083,7.593614205364751
664,start_p2_May11-20,1.536696430911982,1.4411786616471212,0.3627947209565233,0.46736618654079526,3.808036000056422
665,start_p2_May11-20,1.6370384186374174,0.8745720974765272,0.4414875515671953,0.4149438607777228,3.368041928458863
666,start_p2_May11-20,1.6650612276771506,1.1878584801592411,0.40891737782528914,0.6907676733859206,3.9526047590476012
667,start_p2_May11-20,1.1455286855656386,1.381608937645061,0.4257704121350127,0.6859967008246929,3.638904736170405
668,start_p2_May11-20,1.6394476233115074,0.9617390434868555,0.45759187756491,0.7588883655990017,3.8176669099622744
669,start_p2_May11-20,1.640213696033042,0.8997600545810445,0.41349668723761496,0.4914828405530618,3.444953278404763
670,start_p2_May11-20,1.0993604534246444,0.9488214548349558,0.4176213526112302,0.7046563343588964,3.170459595229727
671,start_p2_May11-20,1.296158506076626,1.1782357076430177,0.45375723806997376,0.6738245633340005,3.6019760151236184
672,start_p2_May11-20,1.5182715681560397,0.9688893895917603,0.4225831128040861,0.6430912230202442,3.55283529357213
673,start_p2_May11-20,1.6736007093662018,0.8974331421103814,0.4645521716905084,0.62476443122577,3.6603504543928618
674,start_p2_May11-20,1.5578398298862797,0.8437532256308348,0.47008399907230536,0.5883677394193376,3.4600447940087578
675,start_p2_May11-20,2.0468253956382982,1.8698692886051882,0.4206319511833694,0.5462001890431423,4.883526824469998
676,start_p2_May11-20,1.5540719848525786,1.213426759299858,0.4355196070031802,0.7022323955017731,3.90525074665739
677,start_p2_May11-20,1.5313597626630993,0.8618816078533093,0.44283510172178664,0.7101547788954071,3.546231251133602
678,start_p2_May11-20,1.9425518819074337,1.6809939937525347,0.4039184359592822,0.6355654671327984,4.663029778752049
679,start_p2_May11-20,1.9885566796826375,1.6202662666987253,0.4309594221016798,0.5325237779495344,4.5723061464325765
680,start_p2_May11-20,1.549654184147889,0.8972522446575971,0.40423624426954863,0.6445982225338163,3.4957408956088507
681,start_p2_May11-20,1.6530021496486917,0.9447173471747428,0.39413617021684877,0.7355648677760241,3.727420534816307
682,start_p2_May11-20,1.5857898694632804,0.897093023671409,0.4490574327548473,0.7561012085530536,3.6880415344425903
683,start_p2_May11-20,1.5696830670814728,0.9296503045059066,0.4246419119834057,0.6718018045181707,3.5957770880889557
684,start_p2_May11-20,1.4886976330380575,0.9001572566104739,0.49031418609308425,0.6459205481602522,3.5250896239018674
685,start_p2_May11-20,1.552522465289698,1.2064975350503242,0.46384144995313714,0.7356378623696838,3.958499312662843
686,start_p2_May11-20,1.6033297999979363,0.9111825780164704,0.35625105624202996,0.7808854655959182,3.651648899852355
687,start_p2_May11-20,1.5389490887314325,0.8521831679988063,0.4496412569824553,0.7009835286911171,3.541757042403811
688,start_p2_May11-20,1.6308842311755465,2.0799983458507945,1.8298815071232002,0.5433362109439032,6.084100295093445
689,start_p2_May11-20,1.7122394928284599,1.0312075373872964,0.4350472613929036,0.6537044662233217,3.8321987578319816
690,start_p2_May11-20,2.1013923821189135,1.9772232339388687,0.38454847108202395,0.5439282932204209,5.007092380360226
691,start_p2_May11-20,1.5792070412858557,1.1086471218961433,0.4210059830585103,0.8513860286766907,3.9602461749172
692,start_p2_May11-20,1.6000267058218292,1.9776861741819136,0.38461538461538436,0.5439282932204209,4.5062565578395475
693,start_p2_May11-20,1.6855172325933019,0.9695943987493195,0.4368299581930015,0.7718848887647669,3.86382647830039
694,start_p2_May11-20,1.2475780749550547,1.298308931271162,0.4256085933392667,0.663721864906944,3.635217464472427
695,start_p2_May11-20,1.3529578535483793,1.6113313427138327,0.389324392662107,0.4838169252062731,3.8374305141305918
696,start_p2_May11-20,1.5230622567181673,0.9342731377161669,0.4262914476144656,0.7098625645110691,3.593489406559869
697,start_p2_May11-20,1.4197744851912986,0.8441125352983717,0.4446120042876452,0.7742200574650513,3.482719082242367
698,start_p2_May11-20,1.4374594153404665,0.8619880721040598,0.46142299667793857,0.6145279346044407,3.3753984187269057
699,start_p2_May11-20,1.0560035391266218,1.069068246571446,0.397929707944521,0.8422117688711853,3.365213262513774
700,start_p2_May11-20,1.2865674180462996,0.7769206164462445,0.48495225512056533,0.7824164506749813,3.330856740288091
701,start_p2_May11-20,2.147656889558253,1.3212799806081732,0.40470222408532264,0.6704784359684428,4.544117530220191
702,start_p2_May11-20,2.077699342847226,2.288695493477993,0.5797516588277013,0.875912420075163,5.822058915228083
703,start_p2_May11-20,1.5757490096997762,1.3295217881993966,0.38939474813741376,0.5881041766750252,3.8827697227116116
704,start_p2_May11-20,1.226505289656463,1.050532225174252,0.38574774386383004,0.6232590841453225,3.286044342839867
705,start_p2_May11-20,1.6384402743415156,0.9726731232785595,0.44804073558549207,0.7071024236304141,3.766256556835981
706,start_p2_May11-20,1.958325898657334,1.9953810920271235,0.53717010781433,1.1351317683626467,5.626008866861434
707,start_p2_May11-20,1.2325280535801655,1.0981051100799666,0.4839163572454977,0.776733261690926,3.591282782596556
708,start_p2_May11-20,1.1983558371404746,2.1626155013885846,0.3395501479480941,0.7617262802301482,4.462247766707302
709,start_p2_May11-20,1.8643460350437566,0.9087538871182005,0.4315244036954779,0.6151095096275077,3.819733835484943
710,start_p2_May11-20,1.7959784646608388,0.853038439989695,0.48876382449133055,0.7434904730223173,3.8812712021641813
711,start_p2_May11-20,1.190743813996134,0.9362393285024919,0.4812966232746835,0.7273609150725601,3.335640680845869
712,start_p2_May11-20,1.3310516250514117,0.9796010654576476,0.45041940860647217,0.6294673871984464,3.390539486313978
713,start_p1_June11-20,1.5281441146753822,2.2081037994172292,0.3986887712544421,0.8958985495280846,5.030835234875138
714,start_p1_June11-20,1.594793051371422,1.9656878179670199,0.5049279663541647,1.3666269052113007,5.432035740903907
715,start_p1_June11-20,1.5218728330516074,2.258527262790085,0.3516666437389124,0.9923682852933428,5.124435024873947
716,start_p1_June11-20,1.5520220296606029,1.9796185903699441,0.37396412183954664,0.9977980292103001,4.903402771080394
717,start_p1_June11-20,1.7247298618013032,1.9721308623000775,0.44709534386733624,1.2581011073874664,5.402057175356184
718,start_p1_June11-20,1.7887107410262644,1.9693307197288403,0.4380480738760626,1.142440640026147,5.338530174657315
719,start_p1_June11-20,1.5261974311781037,2.158160505422259,0.3527231095697883,0.7194490602639234,4.756530106434075
720,start_p1_June11-20,1.643863280327797,2.2537369912508254,0.30975288307323035,0.887167578108515,5.094520732760367
721,start_p1_June11-20,1.4018339770582084,2.111642575111643,0.353186624634243,0.9986564508462146,4.865319627650309
722,start_p1_June11-20,1.4950443405701275,2.138228417422076,0.30741499800869215,0.7864224964697726,4.727110252470668
723,start_p1_June11-20,1.6552103757384546,1.9983007397320909,0.4632726648179977,1.28125179101589,5.398035571304433
724,start_p1_June11-20,1.5859370996281805,2.242487226394515,0.3133875873371742,1.0113571326895336,5.153169046049403
725,start_p1_June11-20,1.5788824991014159,1.956070286221545,0.4546398678542265,1.3025369189937577,5.292129572170945
726,start_p1_June11-20,1.4773021628870628,2.125516057912155,0.3204549529387702,0.8428559875249488,4.766129161262937
727,start_p1_June11-20,1.5411264654543915,2.1678200549529576,0.30737930843304706,1.0288921502451813,5.045217979085578
728,start_p1_June11-20,1.4983964231722247,2.1615495578635042,0.3131125420122768,1.1122618046245258,5.085320327672531
729,start_p1_June11-20,1.3790053769812167,2.0655496175935086,0.32930254120153357,0.8877053048015143,4.661562840577774
730,start_p1_June11-20,1.4979719004888021,2.0356865998925753,0.3573853428166604,1.024730063596866,4.915773906794904
731,start_p1_June11-20,1.6285718364889348,1.9770241679726837,0.44246101824367146,1.2779990796822778,5.326056102387568
732,start_p1_June11-20,1.4744445102536172,1.9924544120352836,0.3580877211929438,1.2924362979101067,5.117422941391951
733,start_p1_June11-20,1.5136820238406568,1.9803595711083466,0.3603667042618044,1.0507184761648234,4.905126775375631
734,start_p1_June11-20,1.520313962019401,2.1458634758790343,0.3277754585686002,0.8371702761846483,4.831123172651684
735,start_p1_June11-20,1.6314266668336408,2.132575942015355,0.3427969243664894,1.1631438638700704,5.269943397085555
736,start_p1_June11-20,1.6364361659514421,2.1079606074968837,0.3099757981880363,1.007491384522204,5.061863956158566
737,start_p1_June11-20,1.785047183503223,1.9828093468352337,0.37225923407412864,1.1327738202251056,5.272889584637691
738,start_p1_June11-20,1.4898880848187115,2.181511689811669,0.38312419545210885,0.9207794931921633,4.975303463274653
739,start_p1_June11-20,1.6081659899893397,1.9687295200294934,0.4311314459352837,1.2467823320735554,5.254809288027673
740,start_p1_June11-20,1.6190069545808976,2.0946518042307285,0.32180393365364923,1.059103132614578,5.094565825079853
741,start_p1_June11-20,1.511416292780148,2.128391691069304,0.30056421218456936,1.0826960476645193,5.023068243698541
742,start_p1_June11-20,1.8041057100464082,1.9650644950056444,0.5068474290354591,1.2594653155713167,5.535482949658828
743,start_p1_June11-20,1.4474937437177127,2.2680902098910884,0.3731881439728861,0.831606500621028,4.920378598202715
744,start_p1_June11-20,1.882051020140433,1.9701098983541068,0.5142756524023308,1.4057974823880404,5.772234053284911
745,start_p1_June11-20,1.5899471474849232,1.9983231155506502,0.32204759571281655,0.8442133583189907,4.75453121706738
746,start_p1_June11-20,1.4661679385128004,2.0002935395128927,0.3256782244369002,1.0888292713310048,4.880968973793598
747,start_p1_June11-20,1.4489276790196848,2.161004293158639,0.31403271928972154,0.7904129797987136,4.714377671266758
748,start_p1_June11-20,1.5039743684079288,1.969536259352081,0.3599680214752305,1.0084713494968616,4.841949998732102
749,start_p1_June11-20,1.567438217699232,2.2155870087471277,0.3047557230211287,0.9293644605791389,5.017145410046627
750,start_p1_June11-20,1.666290059578715,1.9700991708502515,0.5330772591864558,1.3347804155533494,5.504246905168771
751,start_p1_June11-20,1.5285361546925973,2.0196324933227676,0.3533458840486562,1.0588819478008782,4.960396479864899
752,start_p1_June11-20,1.6205765181330534,2.221702544122939,0.33414138300141855,1.063490472191425,5.239910917448837
753,start_p1_June11-20,1.556220652344208,1.964476430549128,0.40998701814494576,1.096934983072093,5.027619084110374
754,start_p1_June11-20,1.5828167877904,2.1148129661895037,0.323364529453292,0.980814193035562,5.001808476468757
755,start_p1_June11-20,1.4681971029870335,1.9803559907534742,0.38275314101986635,1.0264746769582311,4.8577809117186055
756,start_p1_June11-20,1.3339762004241624,2.100746297381319,0.3640108586205889,0.8356874647576112,4.6344208211836815
757,start_p1_June11-20,1.5012863925639777,2.0575748231789857,0.326722023682262,0.9146481650602001,4.800231404485426
758,start_p1_June11-20,1.5333829567939894,2.1736422802382016,0.31705167571802223,0.830905882793325,4.854982795543538
759,start_p1_June11-20,1.456904771836754,2.0378286933780485,0.33756386844078673,0.9946237382210673,4.826921071876657
760,start_p1_June11-20,1.4202031972300313,2.1493199534986345,0.3438724070192276,0.8403887582253123,4.753784315973206
761,start_p1_June11-20,1.5643829715609083,1.9760753917581395,0.38348839217619696,1.347745648204265,5.27169240369951
762,start_p1_June11-20,1.4622735930069217,2.0703282683092463,0.3181459720426667,0.9293280392761536,4.780075872634988
763,start_p1_June11-20,1.5782831668941197,1.9648748460887975,0.4819476726261969,1.2147247974958622,5.239830483104976
764,start_p1_June11-20,1.522676954779128,2.281784611845141,0.30651288976484764,1.0141881001846018,5.125162556573718
765,start_p2_June11-20,1.5946992805141977,2.302553765123359,0.4592911682234302,0.8787373247538479,5.235281538614835
766,start_p2_June11-20,1.594105511882863,2.2060698085783295,0.4064520016002578,0.7206017361104029,4.927229058171854
767,start_p2_June11-20,2.201528897982578,1.7726432610874452,0.41934279535558927,0.8701326890251184,5.263647643450731
768,start_p2_June11-20,1.594699055705005,2.2248162262297275,0.5121626338741284,0.7678042994439741,5.099482215252835
769,start_p2_June11-20,1.5941368850425734,2.336534305763541,0.5056719305148194,0.8228376837820631,5.2591808051029965
770,start_p2_June11-20,1.5926791142215906,2.2993881287858104,0.4637432004052173,0.8662377271298181,5.222048170542436
771,start_p2_June11-20,2.0206562490627133,1.746157449807448,0.33183891738417615,0.44526350798846126,4.543916124242799
772,start_p2_June11-20,1.5945720607085212,2.075441908034916,0.5496847931043349,1.0106601316930623,5.230358893540834
773,start_p2_June11-20,1.7229376197142199,1.5943518250094402,0.411979046705826,0.5826173565302596,4.311885847959746
774,start_p2_June11-20,2.0761569945541996,1.928777845029586,0.43014176201292526,1.0329077301710665,5.467984331767778
775,start_p2_June11-20,1.5939046097477327,2.1594232939044984,0.42389369324559156,0.9999903458602065,5.177211942758029
776,start_p2_June11-20,1.594374126755115,2.133033836820563,0.4810946242043497,0.9880800285726552,5.196582616352683
777,start_p2_June11-20,1.6463521601824664,1.269289859220541,0.4280965202595853,0.676358648101092,4.020097187763684
778,start_p2_June11-20,1.8512724223594963,1.8884005460932503,0.3719652313772832,0.5735512371478733,4.685189436977903
779,start_p2_June11-20,1.5942667212287935,2.2789280843913815,0.4863676687928994,0.7142759867641167,5.073838461177191
780,start_p2_June11-20,1.5886211786953541,2.350775903936734,0.4249178698972062,0.7495336696319382,5.113848622161233
781,start_p2_June11-20,1.9765352511157825,1.910147311046912,0.338573278706339,0.6523086750175708,4.877564515886604
