,Model,Zone1,Zone2,Zone3,Zone4,Total
515,start_p2_May1-10,0.6739972037293519,0.9019900844573893,0.10884053619329113,0.271050088386791,0.48896947819170583
516,start_p2_May1-10,0.39360486544475903,0.9498803868608926,0.25338080571748023,0.6330348650126865,0.5574752307589546
517,start_p2_May1-10,0.7358118833869478,0.9046151320942732,0.1325367534675535,0.46359003038699975,0.5591384498339436
518,start_p2_May1-10,0.6809253009345997,0.7624162376879975,0.09011849799301128,0.3531725558372199,0.47165814811320705
519,start_p2_May1-10,0.7144181606378158,0.9447718214706229,0.16479756416740377,0.3983815879517654,0.5555922835569019
520,start_p2_May1-10,0.7945516320073772,0.8299001719065471,0.05900351191738902,0.23123166074714016,0.4786717441446134
521,start_p2_May1-10,0.2102132179765473,0.8588110846165419,0.28109805442817654,0.46745089874288065,0.4543933139410366
522,SocBeh,0.753987063678118,0.8861996918123171,0.17111215751417108,0.6560746944305096,0.616843401858779
523,SocBeh,0.8323393296605993,0.6260610092398505,0.2500992749550943,0.6816188294212324,0.5975296108191941
524,SocBeh,0.7380597134758061,0.9174405170869031,0.3458907670021234,0.37832346302582565,0.5949286151476646
525,SocBeh,0.8521932280075425,0.902376523472792,0.33892868508439106,0.6508072357816777,0.6860764180866008
526,SocBeh,0.8533228631309758,0.8041711151535453,0.324104119323604,0.680128906468512,0.6654317510191593
527,SocBeh,0.6239195571396751,0.8666000051511462,0.24248948366384332,0.6645713351294202,0.5993950952710212
528,SocBeh,0.7435924308370453,0.8840958047711722,0.23017591609431104,0.6184191133837347,0.6190708162715658
529,SocBeh,0.7062185562622034,0.8873885851381464,0.297303653010706,0.7107332663067566,0.6504110151794531
530,SocBeh,0.8378838742645426,0.5563817610224927,0.16495289771788565,0.6809188029594466,0.5600343339910918
531,SocBeh,0.8309546681952918,0.7076530251082479,0.18988292453444702,0.6774019039823038,0.6014731304550727
532,SocBeh,0.7198184010208407,0.8967777468347553,0.25737888648677804,0.6350459000481964,0.6272552335976427
533,SocBeh,0.6989927763059258,0.8589334212177343,0.2958539583203792,0.663450303204384,0.6293076147621058
534,SocBeh,0.7563983918978947,0.5314537667603105,0.1572077371208346,0.6732254480890727,0.5295713359670282
535,SocBeh,0.8379953963121665,0.8757234924047453,0.19559098367573863,0.5869723292662602,0.6240705504147276
536,SocBeh,0.76880675142317,0.9083928599426827,0.1987196326949631,0.4192884675638353,0.5738019279061628
537,SocBeh,0.8228255766740652,0.7285471234817109,0.23054182560158232,0.6721114570055455,0.613506495690726
538,SocBeh,0.7557243716129942,0.5618105480628922,0.152253952472985,0.6220383475394732,0.5229568049220861
539,SocBeh,0.20450927302585967,0.09172492347429942,0.3921318073197734,0.626977975385944,0.3288359948014691
540,SocBeh,0.34934515235990127,0.8604635075030211,0.3088646405712487,0.416991136378624,0.4839161092031988
541,SocBeh,0.016256865987511183,0.8796055450814401,0.35336243459230504,0.6655726765523314,0.4786993805533969
542,SocBeh,0.5335111763493667,0.41402682043935335,0.07978134052042124,0.7157701332515579,0.4357723676401748
543,SocBeh,0.8209414756923228,0.9152231939461415,0.23838898108784065,0.7058676034532162,0.6701053135448802
544,SocBeh,0.8345624867632309,0.5699432547097519,0.10012962734347787,0.6352323001229374,0.5349669172348496
545,SocBeh,-0.37509537084565503,-0.26053291472107964,-0.016808917842267356,-0.03855870728017125,-0.17274897767229333
546,SocBeh,0.836517878478787,0.8478452099480168,0.21450186583067238,0.6599756004469612,0.6397101386761094
547,SocBeh,0.6910029039272102,0.9199936326231937,0.2114778732585914,0.6968584477798846,0.62983321439722
548,SocBeh,0.7704735026243079,0.882700224926405,0.3048433672918585,0.4472074445684558,0.6013061348527567
549,SocBeh,0.77957306226431,0.7942576829513001,0.2186290204861805,0.65347521567982,0.6114837453454027
550,SocBeh,0.7892061576112493,0.923018884227989,0.1540389911127371,0.6326594614949551,0.6247308736117326
551,SocBeh,0.8449655153017764,0.7575186371401722,0.2260936430304362,0.6296644161618762,0.6145605529085653
552,SocBeh,0.7249141936606739,0.595431859412456,0.17041045002601338,0.638165646992283,0.5322305375228565
553,SocBeh,0.8389087219767757,0.6416046806154934,0.2815059019413595,0.5399137325957122,0.5754832592823351
554,SocBeh,0.6581149755987744,0.9283722213670142,0.10092270524278615,0.38248884561584484,0.5174746869561049
555,SocBeh,0.6849061084099343,0.9343303419978413,0.24437480674091056,0.5890085352049875,0.6131549480884184
556,SocBeh,0.7457313018282934,0.6339470944286623,0.11509589004527818,0.604847253622279,0.5249053849811282
557,SocBeh,-0.05502476707951047,0.0,0.0,0.0,-0.013756191769877617
558,SocBeh,0.7830111089357379,0.7538319138501095,0.24051630481047445,0.6080294490796834,0.5963471941690013
559,SocBeh,0.846270776968623,0.9280260202811608,0.1450223705039924,0.6255409242491063,0.6362150230007206
560,SocBeh,0.7606879083022887,0.8511551922693548,0.09152283056529541,0.6473659939941772,0.587682981282779
561,SocBeh,0.8527380570896395,0.7199922290715025,0.18581713151301743,0.667975861821161,0.60663081987383
562,SocBeh,0.8128225813453418,0.19365077752506765,0.40619153911874667,0.6868452118899987,0.5248775274697888
563,SocBeh,0.851040754520732,0.8885998643525859,0.17826223041084716,0.6432769197286162,0.6402949422531954
564,SocBeh,0.8504991290245967,0.9311555518321183,0.17074568705014304,0.6830272904588328,0.6588569145914227
565,SocBeh,0.8043042754150062,0.8085194312060568,0.4679787744217334,0.5993121107297624,0.6700286479431398
566,SocBeh,0.8408687773148454,0.9310476515855647,0.3487212998003838,0.6347195411706055,0.6888393174678498
567,SocBeh,0.7386474948944555,0.7469059587531471,0.13386104226466927,0.6996847012283441,0.579774799285154
568,SocBeh,0.75709765584506,0.7037786132005833,0.14509044894535125,0.6218787103798731,0.556961357092717
569,SocBeh,0.8656991175777037,0.6079342268756197,0.18120722056009803,0.2467761776697939,0.47540418567080384
570,SocBeh,0.7096157010044624,0.009220975533946057,0.46935802488100337,0.6562660926774724,0.46111519852422106
571,SocBeh,0.845572455725712,0.9401502279342268,0.24524960596928727,0.6723259765260351,0.6758245665388153
572,SocBeh,0.7513240719896225,0.7123167830407843,0.3012954862115381,0.6696166309440608,0.6086382430465014
573,SocBeh,-0.25549974245762136,-0.21707762875324046,0.023384345081998246,0.08383409173065064,-0.09133973359955323
574,SocBeh,0.8453333444939212,0.7869082054410127,0.27023814451359607,0.6784110250225549,0.6452226798677712
575,SocBeh,0.8244235572181379,0.8837229838239327,0.246764223098732,0.6877001616142738,0.660652731438769
576,SocBeh,0.7830634558911166,0.7691419493326437,0.3795834866300273,0.549413173463661,0.6203005163293621
577,SocBeh,0.629987007436682,0.8062969766051719,0.32020231949162636,0.274484215605095,0.5077426297846438
578,SocBeh,0.6426912884961736,0.918506538540403,0.251476386457862,0.6690007865143887,0.6204187500022068
579,SocBeh,-0.19786514688514828,0.019220405171064405,0.2857290233153607,0.6340775752965663,0.18529046422446077
580,SocBeh,0.8216835677500983,0.872801833405748,0.3220962166780702,0.5468384713073365,0.6408550222853132
581,SocBeh,0.8237752372579088,0.7836681633226762,0.17863290060925394,0.6954247909639173,0.6203752730384391
582,SocBeh,0.797950893304708,0.7255690817766483,0.18251057083127975,0.6877965945358224,0.5984567851121146
583,SocBeh,0.5164715226789033,0.4759308369380692,0.17690259430855373,0.6910116111384114,0.4650791412659844
584,SocBeh,0.846324566963182,0.7712333460833866,0.4870277138603854,0.552490317440536,0.6642689860868725
585,SocBeh,0.8416137733984849,0.8266777282365846,0.1234285821923687,0.5907057129202984,0.5956064491869342
586,SocBeh,0.8140962519064275,0.9392264110631259,0.08607848564638254,0.586941336607559,0.6065856213058737
587,SocBeh,0.7622711658775823,0.8301249040345202,0.32558900989155626,0.6765058302211903,0.6486227275062122
588,SocBeh,0.8468604016300841,0.5471544861116234,0.20354032559160146,0.5939165759590544,0.5478679473230909
589,SocBeh,0.8369274370167569,0.6940602926370025,0.24287925322997292,0.6408562842503915,0.6036808167835309
590,SocBeh,-0.25946306319752194,-0.20457783047941286,0.05345627272976817,0.110609378109674,-0.07499381070937317
591,SocBeh,0.7168378413725216,0.8747379304795944,0.23679607767111777,0.4798370049408619,0.5770522136160239
592,SocBeh,0.8516207840425795,0.7107773025575403,0.16144971198842756,0.6561455494680707,0.5949983370141545
593,SocBeh,-0.2921176404349394,-0.2527094986836773,0.04613396450182543,0.135454666030026,-0.0908096271466913
594,SocBeh,0.6608572370753597,0.456774818643131,0.2578205272600895,0.6253127490162018,0.5001913329986956
595,SocBeh,0.8267424934158789,0.9116753335665526,0.20583960586226802,0.5762542856361275,0.6301279296202067
596,SocBeh,0.7439749054503139,0.46343203581546516,0.25809716731903753,0.6809305490781244,0.5366086644157353
597,SocBeh,0.7108513764394411,0.9066654937392837,0.2812983987571771,0.6651526199719723,0.6409919722269686
598,SocBeh,-0.12468368785919287,-0.11330156855430527,-0.24829892655088973,-0.12176548762685202,-0.15201241764780998
599,SocBeh,0.6670537759188374,0.6104879895121799,0.40008024957118743,0.6539799083090957,0.5829004808278251
600,SocBeh,0.8472791648185567,0.8728900856561995,0.17164122288524578,0.5903995879659877,0.6205525153314975
601,SocBeh,0.7510077439164339,0.7395253706507107,0.15445615385962708,0.6727963582078164,0.579446406658647
602,SocBeh,0.7722771720275141,0.8685300593724027,0.19221129927115635,0.6980067458197322,0.6327563191227014
603,SocBeh,0.8380160765136294,0.8498424282886018,0.35420131585653825,0.5443666384627015,0.6466066147803677
604,SocBeh,0.8211940677568379,0.9139341737296214,0.09625564283220066,0.6509044674719628,0.6205720879476557
605,SocBeh,0.7951469859588629,0.9157284775263005,0.21064091060662965,0.6706640703997934,0.6480451111228965
606,SocBeh,0.8268264194886696,0.8622463987566282,0.20261564101945206,0.6301282466975113,0.6304541764905653
607,SocBeh,0.8572783311961224,0.9158575850775595,0.22138426458429125,0.6826187112296523,0.6692847230219063
608,SocBeh,0.606729310824749,0.7865796766238736,0.3283609146713991,0.5903736158595675,0.5780108794948973
609,SocBeh,0.7905013771815822,0.8090823955810722,0.20657269209275544,0.6687359575269843,0.6187231055955985
610,SocBeh,0.7808978803605131,0.5991205823314276,0.12118655147260918,0.6763767518856006,0.5443954415125376
611,SocBeh,0.8220662675864219,0.8255521787912765,0.20810834353864296,0.6870119683862997,0.6356846895756603
612,SocBeh,0.8322650814553701,0.6080435954839984,0.14820447380448093,0.6652547465508644,0.5634419743236785
613,SocBeh,0.8003773651362218,0.7192630271640666,0.21080579835427643,0.7117972114697182,0.6105608505310708
614,SocBeh,0.8095933316787559,0.749780173632791,0.26220600873509126,0.6499896051546652,0.6178922798003259
615,SocBeh,0.6644199399796297,0.35596507100143393,0.36487739831683075,0.49375313567152196,0.4697538862423541
616,SocBeh,0.7591344441118166,0.8174660618964332,0.20988419215392218,0.6440245703416451,0.6076273171259543
617,start_p2_May11-20,0.6721400819185324,0.9479443537033927,0.15618835122533634,0.613694055771663,0.5974917106547311
618,start_p2_May11-20,0.13651733641230795,0.8612612824162577,0.17785936832586088,0.4144670742904386,0.39752626536121627
619,start_p2_May11-20,0.5450558927201046,0.8797543315848003,0.08164452484530427,0.210595184046527,0.42926248329918404
620,start_p2_May11-20,0.729556726650905,0.9446574607468513,0.03633355162056019,0.29051854104869357,0.5002665700167526
621,start_p2_May11-20,0.44469589363606726,0.9321190594889077,0.14193151523480732,0.4228509550786561,0.4853993558596096
622,start_p2_May11-20,0.42733351859714624,0.8774976213023303,0.10649441386406454,0.5028486234495533,0.47854354430327356
623,start_p2_May11-20,0.6434102478928733,0.8033015469139242,0.15922419817119682,0.35827579828366174,0.491052947815414
624,start_p2_May11-20,-0.12035978230912632,-0.11424479381587319,-0.22604989484754673,-0.1199922927994479,-0.14516169094299852
625,start_p2_May11-20,0.5840066727569244,0.6403896575114157,0.23666440019937662,0.7297454641409509,0.5477015486521669
626,start_p2_May11-20,-0.06137729398731799,0.7305576690569618,0.3358568389447894,0.6632945592511714,0.41708294331640117
627,start_p2_May11-20,0.42692275032699023,0.8363187697656961,0.09261477814552868,0.6520808009383864,0.5019842747941503
628,start_p2_May11-20,0.6750812956069069,0.8526707865282397,0.09957889649136296,0.35565391870414403,0.4957462243326634
629,start_p2_May11-20,0.5068951434299193,0.8640226941094423,0.07073132572802154,0.3989705355824433,0.4601549247124566
630,start_p2_May11-20,0.20559310646202833,0.5712342631462548,0.1926490751180072,0.36094083710307945,0.33260432045734245
631,start_p2_May11-20,0.6040646749014559,0.9437592818422884,0.12916134493399664,0.34120401002300316,0.504547327925186
632,start_p2_May11-20,0.20585441047994898,0.347152227236455,0.3539206762098307,0.7016816490621659,0.40215224074710015
633,start_p2_May11-20,0.024620294369167874,0.7296981967292706,0.21591667829550953,0.67921123248321,0.4123616004692895
634,start_p2_May11-20,0.4707446020440208,0.759859010915636,0.22738997818860454,0.35719895384746153,0.45379813624893073
635,start_p2_May11-20,0.6060527349221457,0.22643362859588162,0.49463494737327407,0.7040780650740079,0.5077998439913274
636,start_p2_May11-20,0.6884136545452735,0.908077434668352,0.12852631439096257,0.3235687615204281,0.512146541281254
637,start_p2_May11-20,0.21481204443841567,0.9505943160305821,0.16100334780782427,0.4577774983419425,0.4460468016546911
638,start_p2_May11-20,0.5860453396222787,0.9434164339539843,0.12336323053069019,0.6787699628269824,0.5828987417334839
639,start_p2_May11-20,0.25200883613657465,0.7290240117489677,0.112171962785039,0.1627960640977272,0.31400021869207717
640,start_p2_May11-20,0.6023318577031386,0.9133935206342204,0.10301688836822549,0.4167577786409086,0.5088750113366233
641,start_p2_May11-20,0.4731248355441765,0.903608026055607,0.14802596464136103,0.30810770303999185,0.45821663232028415
642,start_p2_May11-20,0.5397530836513071,0.931290231050867,0.27001828408761963,0.44128958886006825,0.5455877969124654
643,start_p2_May11-20,0.8066406439734976,0.9025784783105053,0.18631343530428668,0.37873923424338046,0.5685679479579175
644,start_p2_May11-20,0.15704253868987275,0.9354470498882203,0.18151384878740034,0.27677450907011686,0.38769448660890254
645,start_p2_May11-20,0.6130462948360362,0.7275685712695016,0.14014970369852603,0.27526281466990904,0.4390068461184932
646,start_p2_May11-20,0.5430610688887688,0.8841287579775566,0.16979685198192263,0.28315715679471976,0.47003595891074196
647,start_p2_May11-20,0.349042648426457,0.22717428278943394,0.46877329717364424,0.5855736719341207,0.40764097508091396
648,start_p2_May11-20,0.7436701965345665,0.7956219348376609,0.13831933094562388,0.27936514242586874,0.48924415118593
649,start_p2_May11-20,0.5150467360126412,0.9513890183152259,0.12998867795246424,0.4574162968860281,0.5134601822915899
650,start_p2_May11-20,0.5106235835957048,0.9094864563387608,0.04461154340950367,0.3006788851570867,0.441350117125264
651,start_p2_May11-20,0.2057183827711162,0.4326977922232933,0.2967045882643077,0.7045052903879255,0.4099065134116607
652,start_p2_May11-20,0.4825266333770865,0.9144070917720493,0.28283522720587184,0.4819370779313703,0.5404265075715945
653,start_p2_May11-20,0.6787437369487512,0.9123255551696389,0.14205216232730397,0.2563341663635849,0.4973639052023197
654,start_p2_May11-20,0.7714139088625,0.8828655347704799,0.1590903855518247,0.1915148934519576,0.5012211806591905
655,start_p2_May11-20,0.05594797999289093,0.9085711618161042,0.16509839505890767,0.4523653005717691,0.39549570935991796
656,start_p2_May11-20,-0.12097001808091165,-0.14603197345473656,-0.08753822627664216,-0.11947090513793282,-0.1185027807375558
657,start_p2_May11-20,0.346872007373813,0.8753488628035688,0.26365730334775955,0.28239611534523446,0.442068572217594
658,start_p2_May11-20,0.5203570985330636,0.9500807848088949,0.11695770077815355,0.1009158487334096,0.4220778582133804
659,start_p2_May11-20,0.28904360844450666,0.8689681033415082,0.21329517554864905,0.6730833792607438,0.511097566648852
660,start_p2_May11-20,0.6696684806164104,0.9395608395724835,0.12977550821754189,0.25110636823240545,0.4975277991597103
661,start_p2_May11-20,0.6301988114355144,0.9282559940780133,0.16125106878740655,0.455324382475887,0.5437575641942053
662,start_p2_May11-20,0.7347801367975151,0.9141579742592618,0.07659455587687794,0.22225086214006928,0.48694588226843105
663,start_p2_May11-20,-0.24639969852026927,-0.17344462206345357,0.0705468723110449,-0.0667171888361237,-0.10400365927720041
664,start_p2_May11-20,0.5243766672665104,0.6344003646627046,0.2840788565478785,0.7189886431014109,0.540461132894626
665,start_p2_May11-20,0.504913874160184,0.9298753006868943,0.11827658190742042,0.7161157231078994,0.5672953699655996
666,start_p2_May11-20,0.45479574033404735,0.7990911756613208,0.16910207344164147,0.39142850858671574,0.45360437450593133
667,start_p2_May11-20,0.7634609878442874,0.6724308702027388,0.15697400276437026,0.4037037871773812,0.4991424119971944
668,start_p2_May11-20,0.46242939695281826,0.9429294324955679,0.07232055068248218,0.08358614746736927,0.3903163818995594
669,start_p2_May11-20,0.4689101514709888,0.9549773288656997,0.2083162504280008,0.647509262283278,0.5699282482619918
670,start_p2_May11-20,0.7852728673583086,0.91713867111669,0.15567720741783278,0.3375130443908456,0.5489004475709192
671,start_p2_May11-20,0.6518991679482817,0.8233872496183883,0.028997466864655944,0.11521566458646826,0.40487488725444853
672,start_p2_May11-20,0.5404277343418026,0.9467775822378449,0.13812611841032338,0.4174336415696031,0.5106912691398935
673,start_p2_May11-20,0.45500118256179894,0.9250814545024804,0.08447152839403982,0.4121034910925538,0.46916441413771826
674,start_p2_May11-20,0.5652434048855787,0.944181332180302,0.08026970724591964,0.5689988538028835,0.539673324528671
675,start_p2_May11-20,0.10840105524013194,0.3324629183046184,0.1919678928969623,0.7033115851885972,0.3340358629075775
676,start_p2_May11-20,0.5043214652540969,0.7816545524374215,0.12281812487088202,0.4010107239822515,0.452451216636163
677,start_p2_May11-20,0.5454667959040158,0.9471829282303558,0.08121567055598572,0.25306829383452606,0.45673342213122087
678,start_p2_May11-20,0.2078948545306451,0.4466543446762225,0.16663455821009804,0.5821107211765673,0.3508236196483832
679,start_p2_May11-20,0.12784063802054932,0.499615120888489,0.18559971812978096,0.6173349382543266,0.3575976038232864
680,start_p2_May11-20,0.5539194708636175,0.9404420108314964,0.1506083919739523,0.4622148604655193,0.5267961835336463
681,start_p2_May11-20,0.45186750102266926,0.9427098914475772,0.190973364703318,0.26055801257539857,0.4615271924372408
682,start_p2_May11-20,0.5281157226998535,0.9444697406111737,0.06284663417124794,0.1312612211105079,0.4166733296481958
683,start_p2_May11-20,0.45785829803564565,0.9499836995025038,0.11149701372960279,0.22225324170224853,0.4353980632425002
684,start_p2_May11-20,0.6145623223120801,0.9041050093658135,0.07234353354808704,0.503807661865806,0.5237046317729467
685,start_p2_May11-20,0.6047789140493318,0.7686115149760177,0.11581855315430811,0.33477532230998713,0.4559960761224112
686,start_p2_May11-20,0.4862764719035109,0.9298567919811342,0.24124424037660822,0.23857786999642047,0.47398884356441845
687,start_p2_May11-20,0.5067451517162271,0.9477277037881914,0.059754464815631576,0.16953254950380342,0.42093996745596335
688,start_p2_May11-20,-0.2580080133545127,-0.19622365168164171,0.016864578524590276,-0.12044676251502542,-0.1394534622566474
689,start_p2_May11-20,0.3999869906885866,0.8952351798025562,0.08975827656145094,0.29523136668908617,0.42005295343542
690,start_p2_May11-20,-0.13303867438128278,-0.04574171628065721,-0.0010519435240231795,0.0,-0.04495808354649079
691,start_p2_May11-20,0.5285340525105009,0.8234392212298172,0.1069062948212672,0.04009963409830212,0.37474480066497184
692,start_p2_May11-20,-0.10326793423090998,0.0,0.0,0.0,-0.025816983557727494
693,start_p2_May11-20,0.4958263310233705,0.8894295371877483,0.10524958373887064,0.2746212914503247,0.4412816858500786
694,start_p2_May11-20,0.6927732927866256,0.7490973503041723,0.11614758939307095,0.25093835554680377,0.4522391470076682
695,start_p2_May11-20,0.6289093545056337,0.5115958083110801,0.15933805366665119,0.6514098364378896,0.4878132632303136
696,start_p2_May11-20,0.5121023962729903,0.9367881152286865,0.11264960974551588,0.17610970985488297,0.4344124577755189
697,start_p2_May11-20,0.6642189858173313,0.9459598308623142,0.12511573326907635,0.3504501473383228,0.5214361743217613
698,start_p2_May11-20,0.6262012163566842,0.9367396406438614,0.11986377251439925,0.43946217015457867,0.5305666999173808
699,start_p2_May11-20,0.820016959901074,0.8476103987191207,0.1674347948359826,0.3551087929902031,0.5475427366115951
700,start_p2_May11-20,0.7322578933559931,0.9452635760858488,0.07874863571687012,0.2662015215121608,0.5056179066677182
701,start_p2_May11-20,0.01794530805472733,0.7005059379184511,0.2536535435154829,0.5275183701572652,0.37490578991148166
702,start_p2_May11-20,-0.15189485984236575,0.13694496639826292,0.29609168492329135,0.6502997985945463,0.2328603975184337
703,start_p2_May11-20,0.5286203956245744,0.7261802821390443,0.18605346369859366,0.5799179156198613,0.5051930142705184
704,start_p2_May11-20,0.7067090011087679,0.8716049763151938,0.1736329379393509,0.492314649769551,0.561065391283216
705,start_p2_May11-20,0.4744069518899396,0.9069532876584965,0.13421806131485808,0.2558073416124035,0.4428464106189244
706,start_p2_May11-20,0.1685909700316974,-0.06268649782799023,0.3316339851610037,0.49901806950984745,0.2341391317186396
707,start_p2_May11-20,0.7164840169868641,0.8324691993687682,0.03986498901389624,0.15299855178764132,0.43545418928929247
708,start_p2_May11-20,0.7493444437265419,0.032921599027743845,0.3930535418330162,0.6806709808109312,0.4639976413495583
709,start_p2_May11-20,0.36194583749031384,0.9072915902879332,0.11911565890479103,0.5458057866113268,0.4835397183235912
710,start_p2_May11-20,0.4111662488585779,0.9299814848637097,0.08439868728923729,0.3431341269091316,0.44217013698016416
711,start_p2_May11-20,0.7948987774469858,0.8851618238665836,0.05368410405818896,0.3464560605685374,0.5200501914850739
712,start_p2_May11-20,0.6721275938508817,0.9067411195645951,0.10646255162909257,0.41183608143125827,0.524291836618957
713,start_p1_June11-20,0.5774066328776256,0.0022652449392614217,0.3611982306278817,0.6496808510851819,0.39763773988248763
714,start_p1_June11-20,0.5228942220116797,-0.16719632578065885,0.23278978359235877,0.23584392576819896,0.20608290139789465
715,start_p1_June11-20,0.5983765611844674,0.006719948015482383,0.4302758116954385,0.6752983361262831,0.4276676642554178
716,start_p1_June11-20,0.5062609652642485,-0.007094600585175267,0.4092182915798179,0.6569365476796567,0.39133030098463695
717,start_p1_June11-20,0.44794670192217445,-0.028529413301872246,0.33457693708446457,0.5525179597645897,0.3266280463673391
718,start_p1_June11-20,0.33958481144631214,-0.11027969048857575,0.2847920086674576,0.25286845205044217,0.19174139541890903
719,start_p1_June11-20,0.5212962535639503,0.008657095457076564,0.36321521436004806,0.6706549264960957,0.39095587246929264
720,start_p1_June11-20,0.47914912554713046,0.006770169452751325,0.5103817186149328,0.684946599624307,0.4203119033097804
721,start_p1_June11-20,0.6211369487956607,0.009560660342231053,0.4653378478897941,0.6943219661133684,0.44758935578526354
722,start_p1_June11-20,0.5448423730350499,0.005645106065584402,0.49166157429579127,0.6453129895283458,0.4218655107311929
723,start_p1_June11-20,0.4918335614557099,-0.019218695151050867,0.3702051986130204,0.6734594442283705,0.3790698772865125
724,start_p1_June11-20,0.5343081393399804,0.007914452875795822,0.48285319494229845,0.6917935235063098,0.4292173276660961
725,start_p1_June11-20,0.5356560308364318,-0.05102522540598589,0.3781600858849586,0.6985104960313108,0.39032534683667885
726,start_p1_June11-20,0.5369632894902991,0.006512394730293717,0.4928055672622389,0.6965269806388313,0.4332020580304158
727,start_p1_June11-20,0.5440883218963989,-0.00037395145977986156,0.5136213141335823,0.6902457722157332,0.43689536419648367
728,start_p1_June11-20,0.6048504632375084,0.00878670068126156,0.4896706297218535,0.686676806963565,0.44749615015104716
729,start_p1_June11-20,0.6038156650037702,0.009605019186434409,0.4408271114031741,0.6850053682917289,0.43481329097127686
730,start_p1_June11-20,0.5690111095393101,0.004681839757739914,0.4533394076059024,0.6912021332255912,0.42955862253213595
731,start_p1_June11-20,0.5264343809212465,-0.02940351511027936,0.39332012285628215,0.5812966614666175,0.36791191253346667
732,start_p1_June11-20,0.604305596798085,-0.010901979895640687,0.4792779972429055,0.6983240473331661,0.44275141536962903
733,start_p1_June11-20,0.5466817466110104,-0.017903062014878835,0.4410474534887811,0.6703517626747114,0.41004447518990605
734,start_p1_June11-20,0.5501038952765392,0.00413637681723722,0.43531915047736547,0.6760156291950405,0.4163937629415456
735,start_p1_June11-20,0.5271316231776126,0.004511447867683573,0.4397046241193545,0.6798437950800195,0.4127978725611675
736,start_p1_June11-20,0.48383147633545687,0.00041138262278989817,0.4953494387491342,0.6975434637934069,0.419283940375197
737,start_p1_June11-20,0.4144214106812134,-0.022818957235020455,0.43915847214787745,0.7043876492223956,0.3837871437041165
738,start_p1_June11-20,0.6288828121276504,0.006045846403175652,0.3597586121464581,0.6860981809915911,0.42019636291721885
739,start_p1_June11-20,0.5421662882586146,-0.039224194216321846,0.3656768761219104,0.6252237236902707,0.37346067346361844
740,start_p1_June11-20,0.5224694630004048,-0.0035709372569852115,0.480657481481127,0.6945525520133286,0.42352713980946877
741,start_p1_June11-20,0.5737721746094413,0.00022295915785760227,0.5564170467540082,0.668432444070529,0.449711156147959
742,start_p1_June11-20,0.3778735093533078,-0.10476470909142203,0.2726029527708865,0.5675850057782004,0.27832418970274314
743,start_p1_June11-20,0.6260589915914447,0.031364442254163606,0.2985421670088268,0.5666710639308845,0.3806591661963299
744,start_p1_June11-20,0.3853189515760468,-0.10159454900885045,0.3075367964355352,0.35967891725153905,0.23773502906356764
745,start_p1_June11-20,0.430455432936738,-0.0022566059468596637,0.4898803847065535,0.6984364338529917,0.40412891138735585
746,start_p1_June11-20,0.5849585725227475,-0.0002893742294025529,0.4584733975331288,0.6683292751483576,0.42786796774370783
747,start_p1_June11-20,0.5640616275753202,0.007814156764065302,0.49730620496352934,0.5583780591606706,0.40689001211589637
748,start_p1_June11-20,0.5279544807648887,-0.011970956218769396,0.45761186676750204,0.6533524893906388,0.406736970176065
749,start_p1_June11-20,0.540546738832023,0.0015181635824193344,0.5255003304793507,0.6733258092008548,0.43522276052366193
750,start_p1_June11-20,0.4517082531371787,-0.0593061774404214,0.27057102857957305,0.43828824625002205,0.2753153376315881
751,start_p1_June11-20,0.5386374074690596,0.0013800113050243278,0.37053507836176014,0.6744919164544391,0.3962611033975708
752,start_p1_June11-20,0.5003435456652123,0.01548413108637406,0.4961387993937539,0.675634191220837,0.4219001668415443
753,start_p1_June11-20,0.5356779607001853,-0.14493814632587643,0.3199739639279663,0.4833632920212572,0.2985192675808831
754,start_p1_June11-20,0.5197182868203231,0.0032944924180814935,0.4176587101252589,0.6893027596899851,0.40749356226341216
755,start_p1_June11-20,0.5589640964884347,-0.010158342608141434,0.43285292221105365,0.6741915335985597,0.41396255242247665
756,start_p1_June11-20,0.6504694606288741,0.011943872222282027,0.43706907372740816,0.6216946856634592,0.4302942730605058
757,start_p1_June11-20,0.5372826506903167,0.01101707147120569,0.4684482876102389,0.6997918773832636,0.4291349717887562
758,start_p1_June11-20,0.5266330417359599,0.004731813427931042,0.461253126083677,0.68089426540869,0.4183780616640645
759,start_p1_June11-20,0.5841357982685371,0.007300612904873387,0.4128601775011004,0.7027688478404257,0.4267663591287342
760,start_p1_June11-20,0.6075100300186379,0.006003240476988195,0.44541713270320593,0.6980032076408581,0.4392334027099225
761,start_p1_June11-20,0.5686018506322444,-0.009804201300365776,0.34812353833055637,0.6237492464903629,0.3826676085381995
762,start_p1_June11-20,0.5969320997936872,0.007277448726966468,0.4815001985094785,0.6571504220332262,0.43571504226583957
763,start_p1_June11-20,0.5330227645172596,-0.045003965720085456,0.31279127844325144,0.5523763134648287,0.3382965976763136
764,start_p1_June11-20,0.579749770884125,0.005394553908642473,0.5354950965972143,0.6835610674325256,0.45105012220562685
765,start_p2_June11-20,-0.21930890473868506,0.08476012960694175,0.30650685116941095,0.7055993015913159,0.2193893444072459
766,start_p2_June11-20,-0.23436262335629723,0.17655591875918886,0.2865269069052512,0.5724037620920771,0.20028099110005498
